"","STATEFIPS","STATE","COUNTYFIPS","COUNTYNAME","year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"2803","48","TX","473","Waller County",2013,18190,0.405717427157779,0.809235843870258,56.2434854315558,43.1008796041781,0.068719076415613,0.0329851566794942,0.117097306212205,0.203958218801539,0.186915887850467,0.159428257284222,1.08207806487081,5400
"2804","48","TX","475","Ward County",2013,5070,0.412228796844181,0.800788954635108,64.2781065088757,46.130966469428,0.0177514792899408,0.019723865877712,0.0887573964497041,0.145956607495069,0.0808678500986193,0.0512820512820513,0.675147928994083,1550
"2805","48","TX","477","Washington County",2013,15920,0.39572864321608,0.628768844221106,56.8043969849246,36.3465452261307,0.118718592964824,0.0194723618090452,0.218592964824121,0.189698492462312,0.189698492462312,0.136934673366834,1.62154522613065,4830
"2806","48","TX","479","Webb County",2013,107510,0.307227234675844,1.14352153288066,39.2788391777509,29.9273090875267,0.00753418286671007,0.0313459213096456,0.0421356152916008,0.225746442191424,0.110966421728211,0.103618268068087,0.330713422007255,34650
"2807","48","TX","481","Wharton County",2013,19130,0.371144798745426,0.78254051228437,50.1709357030842,36.3943021432305,0.0784108729743858,0.03659174072138,0.129639309984318,0.179822268687925,0.124934657605855,0.0914793518034501,0.763042341871406,5870
"2808","48","TX","483","Wheeler County",2013,2510,0.49003984063745,0.768924302788845,83.4270916334661,37.590438247012,0.175298804780877,0.0199203187250996,0.131474103585657,0.207171314741036,0.0956175298804781,0.047808764940239,1.64342629482072,700
"2809","48","TX","485","Wichita County",2013,54150,0.38393351800554,0.638965835641736,53.7549030470914,34.1837488457987,0.0171745152354571,0.0356417359187442,0.131117266851339,0.142566943674977,0.134995383194829,0.103970452446907,1.19495844875346,16860
"2810","48","TX","487","Wilbarger County",2013,5680,0.367957746478873,0.683098591549296,42.943661971831,30.6697183098592,0.073943661971831,0.0422535211267606,0.110915492957746,0.139084507042254,0.0792253521126761,0.0528169014084507,0.750176056338028,1830
"2811","48","TX","489","Willacy County",2013,7310,0.299589603283174,1.05335157318741,31.6827633378933,24.0451436388509,0.0314637482900137,0.108071135430917,0.0328317373461012,0.192886456908345,0.0574555403556772,0.0437756497948016,0.272777017783858,2080
"2812","48","TX","491","Williamson County",2013,218800,0.444652650822669,0.736974405850091,67.6088299817185,52.7678290676417,0.0139853747714808,0.0420018281535649,0.20146252285192,0.173217550274223,0.314808043875686,0.288117001828154,1.14450182815356,79750
"2813","48","TX","493","Wilson County",2013,19950,0.481704260651629,0.705764411027569,62.4601503759398,44.9407518796992,0.10125313283208,0.0325814536340852,0.126817042606516,0.183959899749373,0.215037593984962,0.197994987468672,0.719598997493734,6330
"2814","48","TX","495","Winkler County",2013,3250,0.446153846153846,0.898461538461538,61.7836923076923,46.2867692307692,0.0184615384615385,0.0276923076923077,0.0707692307692308,0.175384615384615,0.0676923076923077,0.0369230769230769,0.552615384615385,1070
"2815","48","TX","497","Wise County",2013,26470,0.488099735549679,0.746883264072535,58.3868530411787,43.8471477143936,0.107291273139403,0.0396675481677371,0.117491499811107,0.198337740838685,0.208160181337363,0.18058179070646,1.16792595391009,8140
"2816","48","TX","499","Wood County",2013,17800,0.511797752808989,0.589887640449438,47.8630898876404,30.8162359550562,0.0780898876404494,0.0359550561797753,0.162359550561798,0.210674157303371,0.157865168539326,0.119662921348315,0.915056179775281,4530
"2817","48","TX","501","Yoakum County",2013,3540,0.522598870056497,1.04519774011299,65.2045197740113,50.3056497175141,0.0564971751412429,0.0169491525423729,0.0875706214689266,0.169491525423729,0.0875706214689266,0.0621468926553672,1.03587570621469,1320
"2818","48","TX","503","Young County",2013,8010,0.489388264669164,0.701622971285893,58.8294631710362,35.1518102372035,0.0998751560549313,0.0249687890137328,0.17478152309613,0.245942571785268,0.128589263420724,0.083645443196005,1.40137328339576,2390
"2819","48","TX","505","Zapata County",2013,5150,0.318446601941748,1.09126213592233,39.8407766990291,30.512427184466,0.0951456310679612,0.058252427184466,0.0466019417475728,0.293203883495146,0.0718446601941748,0.0660194174757282,0.236504854368932,1430
"2820","48","TX","507","Zavala County",2013,4690,0.287846481876333,1.02132196162047,36.3965884861407,26.6528784648188,0.023454157782516,0.0852878464818763,0.023454157782516,0.208955223880597,0.046908315565032,0.0362473347547974,0.360980810234542,1410
"2821","49","UT","000","Utah",2013,1196400,0.466833834837847,0.933843196255433,57.6897124707456,42.968961885657,0.0113841524573721,0.0461133400200602,0.142978936810431,0.153276496155132,0.32516716817118,0.288206285523236,2.72173687729856,443990
"2822","49","UT","001","Beaver County",2013,2600,0.523076923076923,1.00384615384615,44.3203846153846,32.5423076923077,0.1,0.0461538461538462,0.0923076923076923,0.184615384615385,0.223076923076923,0.196153846153846,1.58961538461538,920
"2823","49","UT","003","Box Elder County",2013,20660,0.534849951597289,0.947725072604066,49.0737657308809,37.8590513068732,0.0435624394966118,0.0503388189738625,0.148596321393998,0.135043562439497,0.307357212003872,0.265730880929332,2.32633107454017,8090
"2824","49","UT","005","Cache County",2013,44220,0.522614201718679,0.949570330167345,49.5668928086839,36.6874265038444,0.0228403437358661,0.039348710990502,0.145635459068295,0.150384441429218,0.289687924016282,0.246947082767978,2.67838082315694,17580
"2825","49","UT","007","Carbon County",2013,7990,0.496871088861076,0.772215269086358,49.8077596996245,38.4806007509387,0.0287859824780976,0.0688360450563204,0.117647058823529,0.137672090112641,0.219023779724656,0.182728410513141,1.18861076345432,2550
"2826","49","UT","009","Daggett County",2013,430,0.581395348837209,0.651162790697674,47.046511627907,35.5395348837209,0.0930232558139535,0,0.13953488372093,0.209302325581395,0.232558139534884,0.209302325581395,1.11627906976744,120
"2827","49","UT","011","Davis County",2013,134100,0.514243102162565,0.965548098434004,62.8242207307979,47.9588665175242,0.00402684563758389,0.0407158836689038,0.154586129753915,0.142803877703207,0.391126025354213,0.350559284116331,3.49831469052946,53990
"2828","49","UT","013","Duchesne County",2013,7900,0.532911392405063,1.04050632911392,63.1975949367089,47.4663291139241,0.117721518987342,0.0354430379746835,0.0784810126582278,0.151898734177215,0.283544303797468,0.244303797468354,2.46620253164557,2840
"2829","49","UT","015","Emery County",2013,3980,0.57286432160804,0.944723618090452,46.0972361809045,38.6585427135678,0.123115577889447,0.0829145728643216,0.092964824120603,0.165829145728643,0.241206030150754,0.203517587939698,1.82211055276382,1350
"2830","49","UT","017","Garfield County",2013,2100,0.476190476190476,0.738095238095238,39.0252380952381,28.3814285714286,0.0952380952380952,0.142857142857143,0.1,0.204761904761905,0.214285714285714,0.171428571428571,1.66714285714286,550
"2831","49","UT","019","Grand County",2013,4730,0.363636363636364,0.613107822410148,48.3202959830867,29.9198731501057,0.0105708245243129,0.133192389006343,0.164904862579281,0.192389006342495,0.219873150105708,0.179704016913319,0.812684989429175,1390
"2832","49","UT","021","Iron County",2013,17080,0.514051522248244,0.911007025761124,41.7538641686183,30.6896370023419,0.0199063231850117,0.0491803278688525,0.124121779859485,0.167447306791569,0.258196721311475,0.221896955503513,1.86867681498829,5610
"2833","49","UT","023","Juab County",2013,3900,0.546153846153846,1.07435897435897,46.0184615384615,38.6174358974359,0.0512820512820513,0.058974358974359,0.1,0.174358974358974,0.287179487179487,0.256410256410256,1.92589743589744,1410
"2834","49","UT","025","Kane County",2013,3000,0.483333333333333,0.636666666666667,40.5093333333333,27.4893333333333,0.0366666666666667,0.06,0.133333333333333,0.2,0.256666666666667,0.213333333333333,1.692,810
"2835","49","UT","027","Millard County",2013,4820,0.570539419087137,1.06016597510373,41.0165975103734,36.650622406639,0.0975103734439834,0.0352697095435685,0.103734439834025,0.159751037344398,0.261410788381743,0.203319502074689,2.38153526970954,1630
"2836","49","UT","029","Morgan County",2013,4250,0.611764705882353,1.03529411764706,78.4712941176471,54.4543529411765,0.0541176470588235,0.04,0.188235294117647,0.167058823529412,0.451764705882353,0.392941176470588,4.82564705882353,1700
"2837","49","UT","031","Piute County",2013,500,0.58,0.84,36.394,25.086,0.16,0.06,0.08,0.22,0.2,0.14,1.398,120
"2838","49","UT","033","Rich County",2013,890,0.606741573033708,0.876404494382023,44.8865168539326,31.8910112359551,0.134831460674157,0.0337078651685393,0.168539325842697,0.191011235955056,0.280898876404494,0.235955056179775,2.36292134831461,290
"2839","49","UT","035","Salt Lake County",2013,480600,0.404348730753225,0.85638784852268,58.9508239700375,44.5278214731586,0.00185185185185185,0.0438202247191011,0.151602163961715,0.146650020807324,0.317270079067832,0.283957553058677,2.36913649604661,172960
"2840","49","UT","037","San Juan County",2013,4150,0.460240963855422,0.992771084337349,42.9202409638554,32.5486746987952,0.0506024096385542,0.0795180722891566,0.0867469879518072,0.175903614457831,0.195180722891566,0.15421686746988,1.79180722891566,1330
"2841","49","UT","039","Sanpete County",2013,8850,0.572881355932203,1.12090395480226,41.1866666666667,32.7693785310734,0.0745762711864407,0.0610169491525424,0.096045197740113,0.192090395480226,0.274576271186441,0.231638418079096,2.18350282485876,2930
"2842","49","UT","041","Sevier County",2013,7910,0.548672566371681,0.912768647281922,46.3504424778761,33.4481668773704,0.06826801517067,0.0606826801517067,0.0998735777496839,0.173198482932996,0.247787610619469,0.20353982300885,1.81542351453856,2560
"2843","49","UT","043","Summit County",2013,20710,0.4215354901014,0.785610816030903,117.099758570739,71.7575084500241,0.0226943505552873,0.0511830033800097,0.30902945436987,0.22308063737325,0.388218252052149,0.337518107194592,3.18256880733945,6940
"2844","49","UT","045","Tooele County",2013,23900,0.497489539748954,1.04728033472803,52.8425523012552,44.3097071129707,0.0158995815899582,0.0631799163179916,0.096652719665272,0.118410041841004,0.340167364016736,0.324686192468619,1.79912133891213,9540
"2845","49","UT","047","Uintah County",2013,13810,0.507603186097031,1.03330919623461,64.5880521361332,49.0553946415641,0.0514120202751629,0.0412744388124547,0.102824040550326,0.125271542360608,0.294713975380159,0.265749456915279,2.06024619840695,5210
"2846","49","UT","049","Utah County",2013,200610,0.532775036139774,1.15378096804746,57.5669159064852,43.0124470365386,0.00882308957679079,0.0389811076217536,0.118438761776581,0.179004037685061,0.343950949603709,0.304371666417427,4.01196351129056,81830
"2847","49","UT","051","Wasatch County",2013,11070,0.51219512195122,1.0650406504065,64.6074074074074,46.3447154471545,0.023486901535682,0.0523938572719061,0.165311653116531,0.205962059620596,0.357723577235772,0.319783197831978,3.47515808491418,4050
"2848","49","UT","053","Washington County",2013,58840,0.520394289598912,0.877634262406526,50.7316111488783,31.0417063222298,0.00917743031951054,0.046736913664174,0.173011556764106,0.176410605030591,0.308633582596873,0.257647858599592,2.53106730115568,18620
"2849","49","UT","055","Wayne County",2013,1090,0.55045871559633,0.761467889908257,37.048623853211,25.2284403669725,0.155963302752294,0.137614678899083,0.128440366972477,0.256880733944954,0.201834862385321,0.155963302752294,1.42752293577982,280
"2850","49","UT","057","Weber County",2013,101850,0.442709867452135,0.827884143348061,50.5564752086402,38.4945115365734,0.00844378988708886,0.061953853706431,0.121060382916053,0.115562101129111,0.307314678448699,0.274815905743741,1.78983799705449,36850
"2851","50","VT","000","Vermont",2013,321470,0.382710672846611,0.454194792671167,54.3191153140262,38.0106852894516,0.0139048744828444,0.0707064422807727,0.237284972159144,0.178834727968395,0.259588764114847,0.216163250069991,0.814763430491181,97800
"2852","50","VT","001","Addison County",2013,18520,0.406047516198704,0.462742980561555,53.2266198704104,36.7026457883369,0.0275377969762419,0.0680345572354212,0.247300215982721,0.200323974082073,0.270518358531318,0.221382289416847,0.897624190064795,5870
"2853","50","VT","003","Bennington County",2013,18500,0.382702702702703,0.466486486486486,52.4271891891892,33.5718378378378,0.00648648648648649,0.0816216216216216,0.254054054054054,0.184864864864865,0.244864864864865,0.196216216216216,0.859783783783784,5390
"2854","50","VT","005","Caledonia County",2013,14570,0.413864104323953,0.512697323266987,43.9148249828415,31.2196980096088,0.0260809883321894,0.0892244337680165,0.202470830473576,0.208647906657515,0.183253260123542,0.149622512010981,0.44557309540151,4420
"2855","50","VT","007","Chittenden County",2013,82670,0.361316075964679,0.444901415265513,66.8082617636386,47.0767388411758,0.00447562598282327,0.0486270714890529,0.271924519172614,0.156646909398815,0.325632030966493,0.278577476714649,1.18054917140438,26480
"2856","50","VT","009","Essex County",2013,2880,0.434027777777778,0.447916666666667,35.1486111111111,26.4805555555556,0.0208333333333333,0.100694444444444,0.166666666666667,0.194444444444444,0.118055555555556,0.0972222222222222,0.163541666666667,720
"2857","50","VT","011","Franklin County",2013,24090,0.40763802407638,0.542133665421337,49.5125363221254,38.710502283105,0.0236612702366127,0.0709838107098381,0.161892901618929,0.153175591531756,0.245745122457451,0.224159402241594,0.340058115400581,7510
"2858","50","VT","013","Grand Isle County",2013,3890,0.431876606683805,0.411311053984576,59.0830334190231,39.4637532133676,0.0231362467866324,0.077120822622108,0.241645244215938,0.179948586118252,0.303341902313625,0.251928020565553,0.737532133676092,1160
"2859","50","VT","015","Lamoille County",2013,13320,0.367867867867868,0.457957957957958,56.6074324324324,35.8415165165165,0.0157657657657658,0.0968468468468468,0.225225225225225,0.20045045045045,0.242492492492492,0.201201201201201,1.82492492492492,3970
"2860","50","VT","017","Orange County",2013,14760,0.408536585365854,0.458672086720867,46.7773035230352,34.0972899728997,0.0284552845528455,0.0738482384823848,0.207994579945799,0.199864498644986,0.229674796747967,0.189024390243902,0.510027100271003,4370
"2861","50","VT","019","Orleans County",2013,13400,0.400746268656716,0.47910447761194,39.6691044776119,28.3329850746269,0.0335820895522388,0.126119402985075,0.190298507462687,0.194776119402985,0.163432835820896,0.12910447761194,0.364402985074627,3660
"2862","50","VT","021","Rutland County",2013,31170,0.380494064805903,0.420596727622714,46.500128328521,34.1772216875201,0.0115495668912416,0.0830927173564325,0.224574911774142,0.152390118703882,0.21944177093359,0.180622393326917,0.475264677574591,8800
"2863","50","VT","023","Washington County",2013,30750,0.380162601626016,0.44520325203252,55.7803577235772,38.4913495934959,0.00975609756097561,0.0731707317073171,0.242276422764228,0.188617886178862,0.264065040650406,0.218211382113821,0.699674796747968,9800
"2864","50","VT","025","Windham County",2013,22660,0.36540158870256,0.427625772285966,47.0407766990291,31.4168578993822,0.00926743159752868,0.0728155339805825,0.246248896734334,0.212268314210062,0.235216240070609,0.181376875551633,0.69333627537511,6770
"2865","50","VT","027","Windsor County",2013,30360,0.385375494071146,0.423254281949934,53.1291501976285,35.846442687747,0.0121870882740448,0.0599472990777339,0.250658761528327,0.19433465085639,0.258563899868248,0.205862977602108,0.823880105401845,8950
"2866","51","VA","000","Virginia",2013,3834510,0.388302547131185,0.628789597627859,68.9331880735739,50.7729342210608,0.0101029857791478,0.0384429822845683,0.217675791691768,0.146686278038133,0.331179211946246,0.299769722858983,1.47455215920678,1258440
"2867","51","VA","001","Accomack County",2013,15980,0.349812265331665,0.700250312891114,41.2850438047559,28.0875469336671,0.0131414267834793,0.0513141426783479,0.164580725907384,0.151439299123905,0.180851063829787,0.147684605757196,0.74180225281602,4540
"2868","51","VA","003","Albemarle County",2013,47250,0.418835978835979,0.613968253968254,88.2251428571429,53.8955978835979,0.0133333333333333,0.0203174603174603,0.336507936507937,0.187513227513228,0.362116402116402,0.29968253968254,2.95214814814815,16820
"2869","51","VA","005","Alleghany County",2013,6900,0.468115942028985,0.556521739130435,46.4607246376812,34.3597101449275,0.0217391304347826,0.0550724637681159,0.202898550724638,0.104347826086957,0.172463768115942,0.142028985507246,0.640144927536232,1940
"2870","51","VA","007","Amelia County",2013,5960,0.437919463087248,0.63758389261745,47.1046979865772,34.714932885906,0.0520134228187919,0.0369127516778524,0.147651006711409,0.151006711409396,0.275167785234899,0.25,1.13708053691275,1730
"2871","51","VA","009","Amherst County",2013,14020,0.419400855920114,0.582025677603424,44.3273181169757,34.0134807417974,0.0271041369472183,0.0413694721825963,0.1490727532097,0.121968616262482,0.228958630527817,0.200427960057061,0.837089871611983,4260
"2872","51","VA","011","Appomattox County",2013,6850,0.452554744525547,0.626277372262774,43.3750364963504,33.1486131386861,0.0569343065693431,0.0481751824817518,0.159124087591241,0.132846715328467,0.230656934306569,0.202919708029197,1.08554744525547,2080
"2873","51","VA","013","Arlington County",2013,121400,0.275370675453048,0.364497528830313,104.720313014827,79.2767215815486,0.00131795716639209,0.0235584843492586,0.338632619439868,0.157742998352554,0.325205930807249,0.280642504118616,1.71741350906096,35460
"2874","51","VA","015","Augusta County",2013,34190,0.472652822462708,0.555133079847909,49.6621819245393,36.3658087159988,0.0429950277859023,0.039192746417081,0.197133664814273,0.131324948815443,0.263819830359754,0.235448961684703,1.03752559227844,10730
"2875","51","VA","017","Bath County",2013,2250,0.435555555555556,0.466666666666667,49.0026666666667,32.0764444444444,0.0311111111111111,0.0577777777777778,0.177777777777778,0.16,0.155555555555556,0.124444444444444,0.993777777777778,620
"2876","51","VA","019","Bedford County",2013,35300,0.495750708215297,0.573937677053824,58.1600566572238,41.6048441926346,0.030028328611898,0.0410764872521246,0.23257790368272,0.139376770538244,0.306515580736544,0.270538243626062,1.51178470254957,11340
"2877","51","VA","021","Bland County",2013,2600,0.503846153846154,0.507692307692308,43.9546153846154,33.2892307692308,0.119230769230769,0.0730769230769231,0.142307692307692,0.126923076923077,0.130769230769231,0.111538461538462,0.567692307692308,730
"2878","51","VA","023","Botetourt County",2013,16090,0.504661280298322,0.560596643878185,60.8311995027968,44.044437538844,0.0261031696706029,0.0416407706650093,0.256059664387819,0.139838408949658,0.341205717837166,0.297078931013052,1.54791796146675,5300
"2879","51","VA","025","Brunswick County",2013,6480,0.314814814814815,0.694444444444444,38.8179012345679,28.1979938271605,0.0354938271604938,0.0601851851851852,0.121913580246914,0.112654320987654,0.180555555555556,0.149691358024691,0.785030864197531,1840
"2880","51","VA","027","Buchanan County",2013,7990,0.516896120150188,0.660826032540676,44.0025031289111,33.8635794743429,0.00876095118898623,0.0938673341677096,0.0763454317897372,0.103879849812265,0.0700876095118899,0.0538172715894869,0.426783479349186,2240
"2881","51","VA","029","Buckingham County",2013,6150,0.369105691056911,0.668292682926829,38.8972357723577,29.4429268292683,0.0471544715447154,0.0471544715447154,0.113821138211382,0.12520325203252,0.195121951219512,0.169105691056911,0.68,1720
"2882","51","VA","031","Campbell County",2013,24840,0.429549114331723,0.59621578099839,45.095652173913,34.7891706924316,0.0241545893719807,0.0434782608695652,0.154589371980676,0.118357487922705,0.216183574879227,0.192431561996779,0.956199677938808,7740
"2883","51","VA","033","Caroline County",2013,13720,0.380466472303207,0.649416909620991,49.3165451895044,39.1490524781341,0.0131195335276968,0.0502915451895044,0.129737609329446,0.129008746355685,0.314868804664723,0.295918367346939,1.05233236151603,4290
"2884","51","VA","035","Carroll County",2013,11950,0.482845188284519,0.565690376569038,37.6331380753138,27.9908786610879,0.0635983263598326,0.107112970711297,0.116317991631799,0.149790794979079,0.130543933054393,0.107949790794979,0.50979079497908,3210
"2885","51","VA","036","Charles City County",2013,3530,0.345609065155807,0.46742209631728,49.4725212464589,35.1405099150142,0.0141643059490085,0.0481586402266289,0.15014164305949,0.11614730878187,0.263456090651558,0.229461756373938,1.05155807365439,960
"2886","51","VA","037","Charlotte County",2013,5070,0.41025641025641,0.700197238658777,37.2585798816568,27.82741617357,0.0907297830374754,0.0591715976331361,0.143984220907298,0.161735700197239,0.145956607495069,0.122287968441815,0.549506903353057,1400
"2887","51","VA","041","Chesterfield County",2013,159480,0.410709806872335,0.69011788312014,66.3115249561073,50.3471595184349,0.00219463255580637,0.0369325307248558,0.22485578128919,0.142212189616253,0.3918359668924,0.362866817155756,1.49254451968899,56240
"2888","51","VA","043","Clarke County",2013,6990,0.432045779685265,0.567954220314735,73.9360515021459,50.2606580829757,0.0486409155937053,0.0300429184549356,0.270386266094421,0.1931330472103,0.390557939914163,0.353361945636624,1.52303290414878,2120
"2889","51","VA","045","Craig County",2013,2210,0.502262443438914,0.565610859728507,44.6221719457014,33.7253393665158,0.0769230769230769,0.0542986425339367,0.167420814479638,0.135746606334842,0.221719457013575,0.190045248868778,0.642533936651584,640
"2890","51","VA","047","Culpeper County",2013,21710,0.422846614463381,0.759557807461999,56.9663749424228,42.5654997696914,0.026715799170889,0.0327038231229848,0.179640718562874,0.161676646706587,0.349608475356978,0.321971441731921,1.11464762782128,7060
"2891","51","VA","049","Cumberland County",2013,4230,0.387706855791962,0.659574468085106,39.2761229314421,28.9806146572104,0.049645390070922,0.0401891252955083,0.134751773049645,0.139479905437352,0.224586288416076,0.196217494089835,0.680614657210402,1230
"2892","51","VA","051","Dickenson County",2013,5070,0.516765285996055,0.70414201183432,40.1179487179487,31.7938856015779,0.0157790927021696,0.0828402366863905,0.0729783037475345,0.0907297830374754,0.0650887573964497,0.0591715976331361,0.209861932938856,1480
"2893","51","VA","053","Dinwiddie County",2013,12660,0.378357030015798,0.648499210110585,48.0829383886256,36.4628751974724,0.0205371248025276,0.0458135860979463,0.130331753554502,0.111374407582938,0.293838862559242,0.266982622432859,0.983254344391785,3950
"2894","51","VA","057","Essex County",2013,5330,0.348968105065666,0.602251407129456,48.3352720450281,31.9594746716698,0.0131332082551595,0.0412757973733583,0.155722326454034,0.151969981238274,0.25515947467167,0.217636022514071,1.2968105065666,1480
"2895","51","VA","059","Fairfax County",2013,543230,0.417429081604477,0.639047917088526,106.449073136609,75.5011394805147,0.00134381385416858,0.0265633341310311,0.312372291662832,0.18658763323086,0.431677190140456,0.385232774331315,2.1918818916481,188950
"2896","51","VA","061","Fauquier County",2013,33170,0.447090744648779,0.644859813084112,83.811214953271,58.3744950256256,0.0265299969852276,0.0283388604160386,0.249924630690383,0.174555321073259,0.436237564063913,0.397949954778414,2.14504069942719,10610
"2897","51","VA","063","Floyd County",2013,6660,0.493993993993994,0.585585585585586,45.3271771771772,31.3743243243243,0.0885885885885886,0.0630630630630631,0.177177177177177,0.186186186186186,0.190690690690691,0.159159159159159,0.764264264264264,1920
"2898","51","VA","065","Fluvanna County",2013,11720,0.465017064846416,0.60580204778157,56.987542662116,40.8234641638225,0.0187713310580205,0.0290102389078498,0.209897610921502,0.149317406143345,0.370307167235495,0.335324232081911,1.08831058020478,3840
"2899","51","VA","067","Franklin County",2013,23450,0.478038379530917,0.563326226012793,48.64921108742,33.4290405117271,0.0388059701492537,0.0426439232409382,0.210234541577825,0.156929637526652,0.243496801705757,0.208528784648188,1.01880597014925,7010
"2900","51","VA","069","Frederick County",2013,38610,0.441336441336441,0.633255633255633,58.7750582750583,45.0876197876198,0.015022015022015,0.0448070448070448,0.189329189329189,0.141414141414141,0.336182336182336,0.311577311577312,1.04216524216524,12500
"2901","51","VA","071","Giles County",2013,7360,0.457880434782609,0.557065217391304,44.9330163043478,33.8542119565217,0.0407608695652174,0.0733695652173913,0.115489130434783,0.125,0.164402173913043,0.144021739130435,0.55883152173913,2180
"2902","51","VA","073","Gloucester County",2013,18230,0.450356555128908,0.555677454744926,53.1380142622052,38.1804168952276,0.00548546352166758,0.0329127811300055,0.190894130554032,0.131102578167855,0.334064728469556,0.305540318156884,0.982720789906747,5670
"2903","51","VA","075","Goochland County",2013,10410,0.507204610951009,0.534101825168108,122.27060518732,73.4594620557157,0.0201729106628242,0.0268972142170989,0.38328530259366,0.182516810758886,0.452449567723343,0.387127761767531,4.00970220941402,3620
"2904","51","VA","077","Grayson County",2013,6130,0.489396411092985,0.541598694942904,35.7698205546493,26.5703099510604,0.0962479608482871,0.117455138662316,0.106035889070147,0.169657422512235,0.130505709624796,0.109298531810767,0.608646003262643,1580
"2905","51","VA","079","Greene County",2013,8660,0.44919168591224,0.650115473441109,53.8546189376443,40.8526558891455,0.0207852193995381,0.0300230946882217,0.188221709006928,0.157043879907621,0.317551963048499,0.295612009237875,0.988452655889146,2860
"2906","51","VA","081","Greensville County",2013,3670,0.29700272479564,0.694822888283379,36.9340599455041,29.2880108991826,0.0272479564032698,0.0626702997275204,0.0871934604904632,0.111716621253406,0.177111716621253,0.149863760217984,0.754223433242507,1100
"2907","51","VA","083","Halifax County",2013,14880,0.377016129032258,0.672715053763441,41.5927419354839,30.878561827957,0.0470430107526882,0.0665322580645161,0.151209677419355,0.124327956989247,0.167338709677419,0.14247311827957,0.824798387096774,4520
"2908","51","VA","085","Hanover County",2013,50080,0.462060702875399,0.624001597444089,70.304392971246,52.2865814696486,0.00978434504792332,0.0315495207667732,0.291533546325879,0.149161341853035,0.4185303514377,0.375798722044728,1.58955670926518,17600
"2909","51","VA","087","Henrico County",2013,158970,0.343901365037428,0.624268729949047,65.9440083034535,49.021419135686,0.00157262376549034,0.037617160470529,0.235893564823552,0.142668428005284,0.335283386802541,0.306787444171856,1.4866704409637,53820
"2910","51","VA","089","Henry County",2013,22070,0.393747168101495,0.645219755323969,37.0457634798369,27.685092886271,0.0095151789759855,0.0756683280471228,0.134571816946081,0.120525600362483,0.144086995922066,0.117806977797916,0.794290892614409,6200
"2911","51","VA","091","Highland County",2013,1070,0.504672897196262,0.383177570093458,41.6719626168224,25.9205607476636,0.205607476635514,0.0467289719626168,0.271028037383178,0.242990654205607,0.177570093457944,0.121495327102804,0.954205607476636,250
"2912","51","VA","093","Isle of Wight County",2013,17270,0.460335842501448,0.630573248407643,65.0397799652577,48.6991893456862,0.0104226983207875,0.0364794441227562,0.207874927620151,0.130283729009844,0.389693109438332,0.353213665315576,1.51823972206138,5760
"2913","51","VA","095","James City County",2013,35780,0.475405254332029,0.554499720514254,81.5325880380101,48.8619060927893,0.00223588596981554,0.0318613750698714,0.336500838457239,0.141140301844606,0.426215762996087,0.366685299049748,1.98599776411403,12790
"2914","51","VA","097","King and Queen County",2013,3180,0.386792452830189,0.578616352201258,45.4075471698113,33.2606918238994,0.0251572327044025,0.0408805031446541,0.157232704402516,0.141509433962264,0.264150943396226,0.229559748427673,0.873899371069182,840
"2915","51","VA","099","King George County",2013,11250,0.444444444444444,0.728,67.0525333333333,53.4064,0.0133333333333333,0.04,0.195555555555556,0.133333333333333,0.407111111111111,0.377777777777778,1.44177777777778,3950
"2916","51","VA","101","King William County",2013,7960,0.438442211055276,0.659547738693467,53.4532663316583,41.118216080402,0.0138190954773869,0.0414572864321608,0.17713567839196,0.133165829145729,0.35678391959799,0.330402010050251,1.16105527638191,2620
"2917","51","VA","103","Lancaster County",2013,5820,0.395189003436426,0.424398625429553,59.5577319587629,28.3699312714777,0.00859106529209622,0.0549828178694158,0.348797250859107,0.170103092783505,0.326460481099656,0.242268041237113,1.60154639175258,1700
"2918","51","VA","105","Lee County",2013,7750,0.483870967741935,0.689032258064516,36.8237419354839,29.093935483871,0.101935483870968,0.0670967741935484,0.0838709677419355,0.145806451612903,0.0993548387096774,0.0787096774193548,0.414709677419355,2150
"2919","51","VA","107","Loudoun County",2013,165280,0.487717812197483,0.822301548886738,106.431721926428,87.3857514520813,0.00647386253630203,0.0291021297192643,0.285212971926428,0.174128751210068,0.498003388189739,0.473620522749274,1.78978097773475,61910
"2920","51","VA","109","Louisa County",2013,15230,0.440577806959947,0.601444517399869,54.456992777413,40.003151674327,0.0216677609980302,0.0407091267235719,0.173998686802364,0.150361129349967,0.326329612606697,0.29940906106369,0.949770190413657,4630
"2921","51","VA","111","Lunenburg County",2013,4830,0.376811594202899,0.710144927536232,38.6453416149068,28.3002070393375,0.0579710144927536,0.0538302277432712,0.142857142857143,0.124223602484472,0.159420289855072,0.132505175983437,0.679089026915114,1370
"2922","51","VA","113","Madison County",2013,6000,0.466666666666667,0.591666666666667,52.863,36.6206666666667,0.0583333333333333,0.0233333333333333,0.22,0.198333333333333,0.285,0.245,1.06333333333333,1830
"2923","51","VA","115","Mathews County",2013,4180,0.488038277511962,0.466507177033493,54.9284688995215,33.038038277512,0.00956937799043062,0.0239234449760766,0.284688995215311,0.172248803827751,0.320574162679426,0.253588516746411,1.25263157894737,1200
