"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"TN","Meigs County","47121",2015,4950,0.472727272727273,0.642424242424242,45.8311111111111,34.550101010101,0.0565656565656566,0.0505050505050505,0.0828282828282828,0.139393939393939,0.107070707070707,0.0888888888888889,0.675555555555556,0.270707070707071
"TN","Monroe County","47123",2015,18550,0.45822102425876,0.640970350404313,43.9660916442049,31.7470080862534,0.0361185983827493,0.0285714285714286,0.100808625336927,0.149326145552561,0.111051212938005,0.0911051212938005,0.630943396226415,0.28733153638814
"TN","Montgomery County","47125",2015,81920,0.420166015625,0.734619140625,46.3076782226562,36.2015258789063,0.0103759765625,0.027099609375,0.104736328125,0.130615234375,0.14111328125,0.1307373046875,0.7670654296875,0.3470458984375
"TN","Moore County","47127",2015,2730,0.512820512820513,0.593406593406593,52.885347985348,39.3820512820513,0.120879120879121,0.021978021978022,0.161172161172161,0.164835164835165,0.128205128205128,0.102564102564103,0.672527472527473,0.278388278388278
"TN","Morgan County","47129",2015,7400,0.481081081081081,0.708108108108108,41.3402702702703,32.7185135135135,0.05,0.0378378378378378,0.0675675675675676,0.160810810810811,0.0891891891891892,0.072972972972973,0.536081081081081,0.295945945945946
"TN","Obion County","47131",2015,13750,0.410909090909091,0.642181818181818,42.2978181818182,28.2195636363636,0.0392727272727273,0.04,0.128,0.143272727272727,0.0952727272727273,0.0712727272727273,0.833963636363636,0.274909090909091
"TN","Overton County","47133",2015,8700,0.474712643678161,0.649425287356322,40.1273563218391,29.9686206896552,0.117241379310345,0.0448275862068966,0.0701149425287356,0.208045977011494,0.0862068965517241,0.0758620689655172,0.553103448275862,0.294252873563218
"TN","Perry County","47135",2015,3110,0.459807073954984,0.646302250803859,40.1511254019293,27.4585209003215,0.0739549839228296,0.045016077170418,0.0707395498392283,0.202572347266881,0.0868167202572347,0.067524115755627,0.352733118971061,0.237942122186495
"TN","Pickett County","47137",2015,2080,0.490384615384615,0.586538461538462,43.5341346153846,27.1100961538462,0.163461538461538,0.0528846153846154,0.100961538461538,0.235576923076923,0.105769230769231,0.0961538461538462,0.678365384615385,0.25
"TN","Polk County","47139",2015,7050,0.452482269503546,0.594326241134752,41.0977304964539,30.6330496453901,0.0354609929078014,0.0397163120567376,0.075177304964539,0.153191489361702,0.104964539007092,0.0865248226950355,0.537021276595745,0.260992907801418
"TN","Putnam County","47141",2015,31570,0.409566043712385,0.628444726005702,49.4622109597719,34.1566677225214,0.0345264491605955,0.0196388976876782,0.125435540069686,0.189420335761799,0.132087424770352,0.109597719353817,1.07880899588217,0.298067785872664
"TN","Rhea County","47143",2015,13310,0.429752066115702,0.685199098422239,42.9026296018032,34.6187828700225,0.02854996243426,0.0345604808414726,0.0894064613072878,0.132231404958678,0.106686701728024,0.0879038317054846,0.620961682945154,0.290007513148009
"TN","Roane County","47145",2015,22800,0.451315789473684,0.568859649122807,52.8710964912281,37.0093421052632,0.0210526315789474,0.025,0.141228070175439,0.146052631578947,0.154824561403509,0.122368421052632,0.969078947368421,0.274561403508772
"TN","Robertson County","47147",2015,32890,0.41501976284585,0.721495895408939,49.3386439647309,39.1000608087565,0.0383095165703861,0.0203709334144117,0.101246579507449,0.162359379750684,0.167832167832168,0.152325934934631,0.962389784128915,0.311036789297659
"TN","Rutherford County","47149",2015,139620,0.374874659790861,0.681492622833405,53.7848660650337,42.9228978656353,0.0118177911474001,0.0151124480733419,0.110371007019052,0.161151697464547,0.184071049992838,0.169889700615958,1.03664231485461,0.336914482165879
"TN","Scott County","47151",2015,7710,0.459143968871595,0.792477302204929,36.969130998703,30.0173800259403,0.0311284046692607,0.0583657587548638,0.0544747081712062,0.171206225680934,0.0713359273670558,0.0583657587548638,0.411802853437095,0.298313878080415
"TN","Sequatchie County","47153",2015,6010,0.450915141430948,0.688851913477537,46.5287853577371,33.1750415973378,0.0332778702163062,0.0282861896838602,0.103161397670549,0.184692179700499,0.128119800332779,0.10981697171381,0.83261231281198,0.279534109816972
"TN","Sevier County","47155",2015,45950,0.394994559303591,0.589118607181719,41.5501414581066,29.4414145810664,0.0117519042437432,0.0376496191512514,0.0979325353645267,0.169314472252448,0.116866158868335,0.102502720348205,0.765788900979325,0.258106637649619
"TN","Shelby County","47157",2015,439280,0.241076306683664,0.781278455654708,58.6992464942633,43.1040885084684,0.00316426880349663,0.015935166636314,0.125614642141686,0.211209251502459,0.208614095793116,0.18147878346385,2.19241941358587,0.305431615370606
"TN","Smith County","47159",2015,8250,0.466666666666667,0.663030303030303,45.3061818181818,35.4810909090909,0.0993939393939394,0.0218181818181818,0.121212121212121,0.168484848484848,0.096969696969697,0.0824242424242424,0.559757575757576,0.301818181818182
"TN","Stewart County","47161",2015,5460,0.487179487179487,0.613553113553114,44.5360805860806,31.9157509157509,0.0641025641025641,0.0421245421245421,0.106227106227106,0.164835164835165,0.108058608058608,0.0970695970695971,0.520879120879121,0.265567765567766
"TN","Sullivan County","47163",2015,69650,0.429576453697057,0.554773869346734,50.6172577171572,36.7849533381192,0.0170854271356784,0.025699928212491,0.141852117731515,0.143575017946877,0.144005743000718,0.116152189519024,1.05889447236181,0.274084709260589
"TN","Sumner County","47165",2015,82340,0.432717998542628,0.652295360699539,62.7419115861064,46.3672334223949,0.0171241195044936,0.0161525382560117,0.148287588049551,0.184357541899441,0.223220791838718,0.201360213747875,1.35075297546757,0.316006801068739
"TN","Tipton County","47167",2015,26370,0.399696624952598,0.734926052332196,48.7880166856276,38.5040197193781,0.0193401592718999,0.0219946909366705,0.0925293894577171,0.162684869169511,0.17026924535457,0.155479711793705,0.999582859309822,0.309063329541145
"TN","Trousdale County","47169",2015,3740,0.409090909090909,0.641711229946524,41.3267379679144,33.1366310160428,0.0802139037433155,0.0240641711229947,0.0909090909090909,0.168449197860963,0.0882352941176471,0.0855614973262032,0.413101604278075,0.272727272727273
"TN","Unicoi County","47171",2015,7390,0.450608930987821,0.545331529093369,43.5366711772666,32.2641407307172,0.0148849797023004,0.0419485791610284,0.10148849797023,0.12043301759134,0.0974289580514208,0.0757780784844384,0.56021650879567,0.27063599458728
"TN","Union County","47173",2015,7250,0.477241379310345,0.689655172413793,40.2227586206897,30.4660689655172,0.0510344827586207,0.023448275862069,0.063448275862069,0.177931034482759,0.0841379310344828,0.0758620689655172,0.377655172413793,0.289655172413793
"TN","Van Buren County","47175",2015,2290,0.493449781659389,0.646288209606987,38.7585152838428,26.7598253275109,0.109170305676856,0.0349344978165939,0.0655021834061135,0.174672489082969,0.0829694323144105,0.074235807860262,0.431877729257642,0.270742358078603
"TN","Warren County","47177",2015,16740,0.410991636798088,0.719235364396655,39.0601553166069,29.7449223416965,0.0704898446833931,0.021505376344086,0.0931899641577061,0.183393070489845,0.0722819593787336,0.0555555555555556,0.466845878136201,0.285543608124253
"TN","Washington County","47179",2015,56130,0.409228576518796,0.5432032781044,54.7159451273829,39.6546410119366,0.0236949937644753,0.019775521111705,0.145911277391769,0.148939960805273,0.158382326741493,0.13201496525922,1.10192410475681,0.288081239978621
"TN","Wayne County","47181",2015,5690,0.481546572934974,0.655536028119508,39.2195079086116,31.1636203866432,0.121265377855888,0.0562390158172232,0.0755711775043937,0.18804920913884,0.133567662565905,0.10896309314587,0.632688927943761,0.27768014059754
"TN","Weakley County","47183",2015,12870,0.421911421911422,0.613830613830614,43.7578088578089,31.4529137529138,0.0543900543900544,0.0442890442890443,0.135975135975136,0.145299145299145,0.0947940947940948,0.0738150738150738,1.06612276612277,0.28982128982129
"TN","White County","47185",2015,10690,0.451824134705332,0.635173058933583,39.1760523854069,28.4379794200187,0.078578110383536,0.0243217960710945,0.0898035547240412,0.183348924228251,0.0841908325537886,0.0692235734331151,0.505706267539757,0.275023386342376
"TN","Williamson County","47187",2015,99200,0.525806451612903,0.772479838709677,122.158931451613,85.9289314516129,0.0139112903225806,0.0120967741935484,0.316028225806452,0.243951612903226,0.387701612903226,0.349697580645161,3.42690524193548,0.355645161290323
"TN","Wilson County","47189",2015,61570,0.455579015754426,0.636836121487737,64.1256293649505,48.40484001949,0.0245249309728764,0.0157544258567484,0.178008770505116,0.178496020789345,0.232418385577392,0.210492122787072,1.31463375020302,0.318499269124574
"TX","Texas","48000",2015,12150930,0.368133961762598,0.764130811386454,66.9546047915674,48.3810714077029,0.019572987417424,0.0340508915778463,0.136809281264891,0.197601335864827,0.191460242137845,0.165416968083924,1.42978323469891,0.320796021374496
"TX","Anderson County","48001",2015,19260,0.400830737279335,0.705088265835929,47.0345275181724,34.7417964693666,0.0835929387331256,0.0363447559709242,0.128245067497404,0.167705088265836,0.120456905503634,0.0944963655244029,0.904569055036345,0.30269989615784
"TX","Andrews County","48003",2015,7300,0.464383561643836,0.924657534246575,68.2067123287671,55.0168493150685,0.0232876712328767,0.0315068493150685,0.089041095890411,0.198630136986301,0.150684931506849,0.127397260273973,1.09561643835616,0.350684931506849
"TX","Angelina County","48005",2015,36580,0.378895571350465,0.762985237834882,48.2993439037726,34.7564242755604,0.0306178239475123,0.0423728813559322,0.0978676872607983,0.154729360306178,0.116457080371788,0.0855658829961728,0.995735374521597,0.308091853471843
"TX","Aransas County","48007",2015,11550,0.41991341991342,0.517748917748918,60.2875324675325,35.085974025974,0.0155844155844156,0.0285714285714286,0.187012987012987,0.233766233766234,0.162770562770563,0.12034632034632,0.885108225108225,0.240692640692641
"TX","Archer County","48009",2015,3840,0.515625,0.651041666666667,63.1395833333333,41.6559895833333,0.1171875,0.0338541666666667,0.1796875,0.244791666666667,0.171875,0.1328125,1.0859375,0.3125
"TX","Armstrong County","48011",2015,850,0.564705882352941,0.658823529411765,57.9376470588235,37.0929411764706,0.176470588235294,0,0.164705882352941,0.235294117647059,0.105882352941176,0.0705882352941176,0.951764705882353,0.317647058823529
"TX","Atascosa County","48013",2015,20260,0.388450148075025,0.811451135241856,52.5730503455084,37.0988647581441,0.062685093780849,0.0375123395853899,0.0834155972359329,0.18213228035538,0.113030602171767,0.0942744323790721,0.594076999012833,0.303060217176703
"TX","Austin County","48015",2015,14240,0.419943820224719,0.667134831460674,74.4443820224719,44.3006320224719,0.120786516853933,0.0351123595505618,0.189606741573034,0.211376404494382,0.1875,0.143960674157303,1.15709269662921,0.296348314606742
"TX","Bailey County","48017",2015,3040,0.401315789473684,1.19407894736842,43.7029605263158,29.9493421052632,0.0756578947368421,0.0230263157894737,0.0822368421052632,0.157894736842105,0.0559210526315789,0.0328947368421053,0.612828947368421,0.338815789473684
"TX","Bandera County","48019",2015,9450,0.473015873015873,0.476190476190476,57.3632804232804,35.0966137566138,0.055026455026455,0.0211640211640212,0.180952380952381,0.245502645502646,0.202116402116402,0.164021164021164,0.83968253968254,0.234920634920635
"TX","Bastrop County","48021",2015,35210,0.412950866231184,0.738142573132633,51.2229480261289,37.4483669412099,0.047713717693837,0.0275489917637035,0.11814825333712,0.196819085487078,0.166998011928429,0.143709173530247,0.624623686452712,0.293098551547856
"TX","Baylor County","48023",2015,1520,0.447368421052632,0.611842105263158,45.6559210526316,28.8019736842105,0.151315789473684,0.0131578947368421,0.171052631578947,0.197368421052632,0.0855263157894737,0.0460526315789474,0.703947368421053,0.256578947368421
"TX","Bee County","48025",2015,11050,0.343891402714932,0.752036199095023,46.6318552036199,34.9420814479638,0.0805429864253394,0.0461538461538462,0.0932126696832579,0.155656108597285,0.0986425339366516,0.0723981900452489,0.746968325791855,0.317647058823529
"TX","Bell County","48027",2015,146410,0.395123283928693,0.773990847619698,48.6594563212895,36.7964824807049,0.0169387336930538,0.0312137149101837,0.0999248685199098,0.130045761901509,0.13708080049177,0.124923160986271,0.956614985315211,0.341096919609316
"TX","Bexar County","48029",2015,857550,0.326616523817853,0.713952539210542,58.0226785610169,41.2377878840884,0.00538744096554137,0.0243950790041397,0.110057722581774,0.165168211766078,0.174613725147222,0.156364060404641,1.18581423823684,0.319176724389248
"TX","Blanco County","48031",2015,5230,0.474187380497132,0.527724665391969,67.157552581262,38.521223709369,0.11472275334608,0.017208413001912,0.204588910133843,0.267686424474187,0.210325047801147,0.166347992351816,1.49407265774379,0.275334608030593
"TX","Borden County","48033",2015,270,0.555555555555556,0.777777777777778,95.3592592592593,35.0074074074074,0.296296296296296,0,0.148148148148148,0.222222222222222,0.111111111111111,0,1.81111111111111,0.296296296296296
"TX","Bosque County","48035",2015,7560,0.476190476190476,0.628306878306878,49.7337301587302,32.7376984126984,0.115079365079365,0.0317460317460317,0.141534391534392,0.211640211640212,0.123015873015873,0.085978835978836,0.867195767195767,0.26984126984127
"TX","Bowie County","48037",2015,40500,0.361975308641975,0.687407407407407,50.8416296296296,35.5448641975309,0.0345679012345679,0.0276543209876543,0.105925925925926,0.140740740740741,0.131604938271605,0.102469135802469,1.05427160493827,0.288395061728395
"TX","Brazoria County","48039",2015,149510,0.424118788040934,0.7792120928366,73.9702695471875,59.514948832854,0.0180589927095178,0.0398635542773059,0.15249816065815,0.184268610795265,0.255367533944218,0.225001672128955,1.4276436358772,0.346866430339108
"TX","Brazos County","48041",2015,80790,0.350290877583859,0.678549325411561,60.3963361802203,42.2373437306597,0.0251268721376408,0.0180715435078599,0.157321450674588,0.172917440277262,0.173412551058299,0.142963238024508,1.3053471964352,0.329743780170813
"TX","Brewster County","48043",2015,4360,0.385321100917431,0.51605504587156,52.0676605504587,32.0435779816514,0.0344036697247706,0.0229357798165138,0.149082568807339,0.23394495412844,0.112385321100917,0.0825688073394495,0.619495412844037,0.268348623853211
"TX","Briscoe County","48045",2015,640,0.484375,0.59375,46.91875,27.4203125,0.21875,0,0.125,0.21875,0.046875,0,0.7875,0.234375
"TX","Brooks County","48047",2015,2950,0.28135593220339,0.850847457627119,33.7925423728814,27.5772881355932,0.0847457627118644,0.0813559322033898,0.0406779661016949,0.220338983050847,0.0542372881355932,0.0440677966101695,0.248474576271186,0.240677966101695
"TX","Brown County","48049",2015,16100,0.425465838509317,0.642857142857143,45.7263354037267,32.8487577639752,0.0950310559006211,0.0316770186335404,0.12111801242236,0.172670807453416,0.100621118012422,0.0732919254658385,0.72583850931677,0.287577639751553
"TX","Burleson County","48051",2015,8030,0.423412204234122,0.648816936488169,51.8460772104608,35.726400996264,0.155666251556663,0.0286425902864259,0.140722291407223,0.196762141967621,0.11706102117061,0.0859277708592777,0.787671232876712,0.265255292652553
"TX","Burnet County","48053",2015,21500,0.45953488372093,0.585116279069767,65.0521860465116,35.6657209302326,0.0572093023255814,0.0209302325581395,0.20093023255814,0.242790697674419,0.213488372093023,0.158604651162791,1.37697674418605,0.271627906976744
"TX","Caldwell County","48055",2015,17340,0.36159169550173,0.776239907727797,44.5495963091119,33.2160899653979,0.0582468281430219,0.0299884659746251,0.0888119953863899,0.179930795847751,0.10957324106113,0.0888119953863899,0.454613610149942,0.302191464821223
"TX","Calhoun County","48057",2015,9630,0.39460020768432,0.71858774662513,52.5177570093458,41.0988577362409,0.0311526479750779,0.0290758047767394,0.110072689511942,0.15472481827622,0.0861889927310488,0.0612668743509865,0.534579439252336,0.285565939771547
"TX","Callahan County","48059",2015,5890,0.483870967741935,0.616298811544992,47.3865874363328,34.5522920203735,0.137521222410866,0.0237691001697793,0.123938879456706,0.219015280135823,0.112054329371817,0.0865874363327674,0.803056027164686,0.285229202037351
"TX","Cameron County","48061",2015,163970,0.322071110569007,1.01238031347198,37.4658474111118,29.1091724095871,0.00768433249984753,0.0556809172409587,0.044276392022931,0.201988168567421,0.0858693663475026,0.0730621455144234,0.371567969750564,0.300420808684515
"TX","Camp County","48063",2015,5320,0.409774436090226,0.800751879699248,43.8028195488722,33.1473684210526,0.0770676691729323,0.0451127819548872,0.101503759398496,0.165413533834586,0.107142857142857,0.0864661654135338,0.694360902255639,0.295112781954887
"TX","Carson County","48065",2015,2630,0.505703422053232,0.684410646387833,59.1520912547529,45.0608365019011,0.102661596958175,0.0190114068441065,0.144486692015209,0.182509505703422,0.125475285171103,0.091254752851711,1.1148288973384,0.307984790874525
"TX","Cass County","48067",2015,12540,0.433014354066986,0.681020733652313,45.3165869218501,32.9448165869219,0.0757575757575758,0.05103668261563,0.0980861244019139,0.168261562998405,0.11244019138756,0.0821371610845295,0.788676236044657,0.272727272727273
"TX","Castro County","48069",2015,2950,0.430508474576271,1.0271186440678,46.3820338983051,30.8,0.128813559322034,0.0135593220338983,0.105084745762712,0.176271186440678,0.0610169491525424,0.0372881355932203,0.841694915254237,0.335593220338983
"TX","Chambers County","48071",2015,18690,0.470304975922953,0.810058855002675,77.797645799893,63.5133761369716,0.0363830925628678,0.0438737292669877,0.14446227929374,0.164794007490637,0.258426966292135,0.230604601391118,1.45280898876404,0.331193151417871
"TX","Cherokee County","48073",2015,20380,0.412659470068695,0.842983316977429,44.9572129538764,33.4089303238469,0.0736015701668302,0.0387634936211972,0.0976447497546614,0.173209028459274,0.110402355250245,0.0829244357212954,0.775956820412169,0.296368989205103
"TX","Childress County","48075",2015,2520,0.400793650793651,0.678571428571429,42.8662698412698,31.1706349206349,0.0952380952380952,0.0119047619047619,0.119047619047619,0.158730158730159,0.0714285714285714,0.0436507936507936,0.662301587301587,0.281746031746032
"TX","Clay County","48077",2015,4530,0.507726269315673,0.573951434878587,54.1242825607064,37.7505518763797,0.147902869757174,0.0397350993377483,0.152317880794702,0.211920529801325,0.145695364238411,0.103752759381898,0.831346578366446,0.282560706401766
"TX","Cochran County","48079",2015,1190,0.428571428571429,0.92436974789916,39.3226890756303,30.4781512605042,0.0840336134453782,0.0420168067226891,0.0756302521008403,0.184873949579832,0.0336134453781513,0,0.378151260504202,0.285714285714286
"TX","Coke County","48081",2015,1390,0.489208633093525,0.553956834532374,48.7848920863309,35.0870503597122,0.172661870503597,0.0215827338129496,0.165467625899281,0.201438848920863,0.107913669064748,0.0575539568345324,0.757553956834532,0.280575539568345
"TX","Coleman County","48083",2015,3570,0.445378151260504,0.565826330532213,43.6336134453782,28.1176470588235,0.184873949579832,0.030812324929972,0.142857142857143,0.243697478991597,0.0672268907563025,0.0448179271708683,0.478151260504202,0.221288515406162
"TX","Collin County","48085",2015,418650,0.460121820136152,0.770022691986146,96.4206544846531,73.1790158843903,0.00785859309685895,0.030526692941598,0.231888212110355,0.208957362952347,0.335578645646722,0.301803415741073,2.11583184043951,0.357530156455273
"TX","Collingsworth County","48087",2015,1220,0.450819672131148,0.786885245901639,41.294262295082,29.7319672131148,0.19672131147541,0,0.122950819672131,0.204918032786885,0.0655737704918033,0.0327868852459016,0.686885245901639,0.262295081967213
"TX","Colorado County","48089",2015,9600,0.425,0.673958333333333,57.1680208333333,37.5644791666667,0.129166666666667,0.0239583333333333,0.196875,0.207291666666667,0.120833333333333,0.0875,1.09979166666667,0.286458333333333
"TX","Comal County","48091",2015,63270,0.470048996364786,0.592856013908646,78.6574521890311,50.1143511932986,0.0188082819661767,0.0211790738106528,0.218903113639956,0.203097834676782,0.275960170697013,0.241188556978031,1.49955745218903,0.297297297297297
"TX","Comanche County","48093",2015,5620,0.47508896797153,0.663701067615658,42.3553380782918,29.920640569395,0.190391459074733,0.0231316725978648,0.138790035587189,0.201067615658363,0.0889679715302491,0.0569395017793594,0.579537366548043,0.268683274021352
"TX","Concho County","48095",2015,1070,0.448598130841121,0.588785046728972,57.318691588785,29.8383177570093,0.177570093457944,0,0.177570093457944,0.242990654205607,0.0841121495327103,0.0560747663551402,0.317757009345794,0.242990654205607
"TX","Cooke County","48097",2015,17970,0.431830829159711,0.708959376739009,58.5815247634947,39.8402337228715,0.102949360044519,0.0428491930996105,0.160823594880356,0.189204229271007,0.168057874234836,0.124652198107958,1.04390651085142,0.31274346132443
"TX","Coryell County","48099",2015,27190,0.467451268848841,0.830820154468555,42.5294225818316,33.1752114748069,0.0456050018389114,0.0323648400147113,0.0897388745862449,0.117322545053328,0.0897388745862449,0.082383229128356,0.488635527767562,0.349760941522619
"TX","Cottle County","48101",2015,610,0.508196721311475,0.590163934426229,31.9950819672131,24.3967213114754,0.213114754098361,0.0327868852459016,0.114754098360656,0.245901639344262,0.0327868852459016,0,0.260655737704918,0.245901639344262
"TX","Crane County","48103",2015,2000,0.47,0.95,59.0575,49.873,0.02,0.055,0.08,0.18,0.1,0.065,0.6245,0.37
"TX","Crockett County","48105",2015,1640,0.457317073170732,0.75609756097561,54.6091463414634,40.209756097561,0.103658536585366,0.0548780487804878,0.109756097560976,0.225609756097561,0.0670731707317073,0.0487804878048781,0.498780487804878,0.292682926829268
"TX","Crosby County","48107",2015,2410,0.381742738589212,0.788381742738589,39.0336099585062,26.8576763485477,0.0871369294605809,0.016597510373444,0.0746887966804979,0.149377593360996,0.0539419087136929,0.029045643153527,0.665560165975104,0.278008298755187
"TX","Culberson County","48109",2015,1050,0.314285714285714,0.714285714285714,37.6942857142857,31.3942857142857,0.0761904761904762,0.0285714285714286,0.0380952380952381,0.20952380952381,0.0666666666666667,0.0380952380952381,0.252380952380952,0.276190476190476
"TX","Dallam County","48111",2015,3460,0.404624277456647,0.92485549132948,60.0179190751445,33.628612716763,0.0664739884393064,0.00578034682080925,0.0722543352601156,0.15606936416185,0.069364161849711,0.0491329479768786,0.782369942196532,0.332369942196532
"TX","Dallas County","48113",2015,1174520,0.299850151551272,0.791838368014168,72.1017487995096,48.9357065013793,0.00362701358852978,0.0280284712052583,0.130938596192487,0.216522494295542,0.164875864182815,0.142398596873616,1.8200345673126,0.319875353335831
"TX","Dawson County","48115",2015,5020,0.388446215139442,0.810756972111554,49.2252988047809,33.8567729083665,0.0717131474103586,0.0239043824701195,0.103585657370518,0.161354581673307,0.0776892430278884,0.0418326693227092,0.772709163346614,0.290836653386454
"TX","Deaf Smith County","48117",2015,8030,0.36986301369863,1.11706102117061,39.0338729763387,32.1236612702366,0.0597758405977584,0.0149439601494396,0.0821917808219178,0.188044831880448,0.0610211706102117,0.0435865504358655,0.590037359900374,0.354919053549191
"TX","Delta County","48119",2015,2010,0.472636815920398,0.686567164179104,41.5467661691542,33.3402985074627,0.194029850746269,0.0398009950248756,0.124378109452736,0.199004975124378,0.124378109452736,0.104477611940299,0.542786069651741,0.278606965174129
"TX","Denton County","48121",2015,359620,0.426283299037873,0.732829097380568,81.6432456481842,64.1612757911128,0.00923196707635838,0.0321172348590179,0.183554863466993,0.197958956676492,0.304571492130582,0.279127968411101,1.74152716756576,0.346838329347645
"TX","DeWitt County","48123",2015,8480,0.410377358490566,0.675707547169811,90.3729952830189,35.98125,0.158018867924528,0.0330188679245283,0.168632075471698,0.186320754716981,0.108490566037736,0.0731132075471698,1.94233490566038,0.278301886792453
"TX","Dickens County","48125",2015,760,0.5,0.644736842105263,40.2842105263158,28.2157894736842,0.25,0,0.105263157894737,0.210526315789474,0.0394736842105263,0,0.138157894736842,0.236842105263158
"TX","Dimmit County","48127",2015,4270,0.299765807962529,0.90632318501171,51.9929742388759,34.2044496487119,0.0444964871194379,0.0702576112412178,0.0374707259953162,0.180327868852459,0.0772833723653396,0.053864168618267,0.455503512880562,0.2903981264637
"TX","Donley County","48129",2015,1480,0.445945945945946,0.581081081081081,38.2581081081081,27.5121621621622,0.182432432432432,0.0202702702702703,0.108108108108108,0.25,0.108108108108108,0.0540540540540541,0.809459459459459,0.216216216216216
"TX","Duval County","48131",2015,4610,0.323210412147505,0.843817787418655,41.6379609544469,33.3804772234273,0.108459869848156,0.0889370932754881,0.0455531453362256,0.199566160520607,0.0759219088937093,0.0542299349240781,0.324945770065076,0.288503253796095
"TX","Eastland County","48133",2015,7400,0.455405405405405,0.624324324324324,47.8293243243243,31.2382432432432,0.136486486486486,0.0364864864864865,0.128378378378378,0.209459459459459,0.0932432432432432,0.0594594594594595,1.14081081081081,0.258108108108108
"TX","Ector County","48135",2015,68250,0.376263736263736,0.842051282051282,59.142021978022,47.1676923076923,0.00805860805860806,0.0471794871794872,0.0673992673992674,0.18021978021978,0.121758241758242,0.101098901098901,0.888234432234432,0.332600732600733
"TX","Edwards County","48137",2015,800,0.45,0.575,60.40375,28.7325,0.175,0.0375,0.1375,0.275,0.0875,0.05,0.68125,0.2125
"TX","Ellis County","48139",2015,74460,0.432581251678754,0.790760139672307,59.6315739994628,46.7389202256245,0.0288745635240398,0.0282030620467365,0.117915659414451,0.200644641418211,0.224012892828364,0.201853344077357,1.37532903572388,0.344345957561107
"TX","El Paso County","48141",2015,361940,0.34453224291319,0.872271647234348,42.0048847875338,32.7416560755926,0.00165773332596563,0.0349505442891087,0.0564734486378958,0.163286732607615,0.130795159418688,0.118748963916671,0.497621152677239,0.321517378571034
"TX","Erath County","48143",2015,15850,0.418927444794953,0.634700315457413,49.2603785488959,35.4794321766562,0.124290220820189,0.0246056782334385,0.134384858044164,0.21198738170347,0.133753943217666,0.105993690851735,0.864921135646688,0.306624605678233
"TX","Falls County","48145",2015,6440,0.361801242236025,0.732919254658385,40.2777950310559,29.985248447205,0.142857142857143,0.0232919254658385,0.100931677018634,0.169254658385093,0.0683229813664596,0.0527950310559006,0.501242236024845,0.282608695652174
"TX","Fannin County","48147",2015,13380,0.457399103139013,0.677877428998505,47.2916292974589,35.7002989536622,0.119581464872945,0.0291479820627803,0.109118086696562,0.195067264573991,0.130792227204783,0.0994020926756353,0.747832585949178,0.287742899850523
"TX","Fayette County","48149",2015,11710,0.460290350128096,0.561912894961571,62.8783945345858,37.5226302305722,0.183603757472246,0.0204953031596926,0.308283518360376,0.214346712211785,0.151152860802733,0.100768573868488,0.932280102476516,0.287788215200683
"TX","Fisher County","48151",2015,1580,0.506329113924051,0.613924050632911,48.4987341772152,33.2696202531646,0.208860759493671,0.0253164556962025,0.132911392405063,0.177215189873418,0.0886075949367089,0.0506329113924051,0.70379746835443,0.284810126582278
"TX","Floyd County","48153",2015,2500,0.424,0.784,42.8512,28.18,0.1,0.032,0.104,0.176,0.076,0.036,0.8612,0.272
"TX","Foard County","48155",2015,520,0.480769230769231,0.519230769230769,39.6596153846154,23.9288461538462,0.230769230769231,0,0.0961538461538462,0.269230769230769,0.0576923076923077,0,0.3,0.230769230769231
"TX","Fort Bend County","48157",2015,317540,0.447565661019084,0.835327832713989,94.7386533979971,74.4330289097437,0.00784153177552434,0.0361529256156705,0.207249480380425,0.217925300749512,0.336713484915286,0.301505322164137,2.00605592996158,0.36313535302639
"TX","Franklin County","48159",2015,4210,0.475059382422803,0.695961995249406,46.5731591448931,32.2401425178147,0.0997624703087886,0.0380047505938242,0.144893111638955,0.211401425178147,0.144893111638955,0.118764845605701,0.880997624703088,0.287410926365796
"TX","Freestone County","48161",2015,7800,0.444871794871795,0.753846153846154,52.0889743589744,39.7617948717949,0.126923076923077,0.0371794871794872,0.141025641025641,0.182051282051282,0.133333333333333,0.0923076923076923,0.765769230769231,0.303846153846154
"TX","Frio County","48163",2015,6420,0.294392523364486,0.85981308411215,43.5518691588785,32.7471962616822,0.0545171339563863,0.0451713395638629,0.0576323987538941,0.163551401869159,0.0716510903426791,0.0545171339563863,0.877725856697819,0.289719626168224
"TX","Gaines County","48165",2015,7610,0.52431011826544,1.07621550591327,49.9442838370565,38.588961892247,0.0696452036793692,0.0249671484888305,0.0630749014454665,0.300919842312746,0.102496714848883,0.0788436268068331,0.731274638633377,0.325886990801577
"TX","Galveston County","48167",2015,149190,0.378108452309136,0.685233594744956,73.6865674643073,55.2494067967022,0.00864669213754273,0.0375360278839064,0.154970172263557,0.174676586902607,0.238890006032576,0.206850325088813,1.2687378510624,0.300154165828809
"TX","Garza County","48169",2015,1820,0.434065934065934,0.78021978021978,51.6906593406593,33.7961538461538,0.0824175824175824,0.0274725274725275,0.0989010989010989,0.203296703296703,0.0824175824175824,0.0549450549450549,0.874725274725275,0.313186813186813
