"","STATEFIPS","STATE","COUNTYFIPS","COUNTYNAME","year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"2317","42","PA","069","Lackawanna County",2014,102910,0.35351277815567,0.519774560295404,50.7138470508211,35.8460499465552,0.00174910115635021,0.0883296083956855,0.23195024778933,0.112233990865805,0.188514235739967,0.161014478670683,0.571382761636381,28170
"2318","42","PA","071","Lancaster County",2014,261550,0.420760848786083,0.589753393232652,58.2020531447142,38.7971210093672,0.0218313897916268,0.0637354234372013,0.225004779200918,0.152628560504684,0.275167272032116,0.225960619384439,1.50154081437584,82220
"2319","42","PA","073","Lawrence County",2014,41940,0.405102527420124,0.516928946113495,48.5625894134478,34.3146876490224,0.0138292799237005,0.0896518836433,0.206723891273248,0.123748211731044,0.158559847401049,0.131139723414402,0.541654744873629,11650
"2320","42","PA","075","Lebanon County",2014,67730,0.413996751808652,0.560608297652444,52.4097888675624,36.644662631035,0.0153550863723608,0.0779565923519858,0.214232983906688,0.118558984201978,0.239332644323047,0.200944928392145,0.990284954968256,20400
"2321","42","PA","077","Lehigh County",2014,179430,0.353954188262832,0.577439670066321,59.157649222538,43.7774954021067,0.0019506214122499,0.0730089728584963,0.235467870478738,0.122777684891044,0.279273254193836,0.239982165747088,0.920771331438444,54490
"2322","42","PA","079","Luzerne County",2014,156410,0.341857937472029,0.504954926155617,48.4831916117895,34.9808324275941,0.00223770858640752,0.0980116360846493,0.218400358033374,0.104916565436993,0.171152739594655,0.144875647337127,0.478888817850521,43070
"2323","42","PA","081","Lycoming County",2014,54980,0.398144779919971,0.518188432157148,50.197690069116,35.6043106584212,0.0149145143688614,0.102400873044744,0.20389232448163,0.114587122590033,0.191524190614769,0.160603855947617,0.740214623499454,15820
"2324","42","PA","083","McKean County",2014,19070,0.40744625065548,0.513371788148925,48.057944415312,33.1459360251704,0.00891452543261667,0.0875721027792344,0.203985317252229,0.119035133717881,0.101206082852648,0.0749868904037756,0.465076035658102,5340
"2325","42","PA","085","Mercer County",2014,53650,0.406150978564772,0.52022367194781,47.7997204100652,32.3791425908667,0.018452935694315,0.0818266542404473,0.206896551724138,0.124697110904007,0.145945945945946,0.117427772600186,0.59923578751165,15110
"2326","42","PA","087","Mifflin County",2014,20920,0.450286806883365,0.579827915869981,42.5998087954111,30.4442160611855,0.0348948374760994,0.103250478011472,0.14961759082218,0.138145315487572,0.12906309751434,0.101816443594646,0.562141491395794,6000
"2327","42","PA","089","Monroe County",2014,76980,0.369966224993505,0.584957131722525,52.0412964406339,38.9780852169395,0.00181865419589504,0.0849571317225253,0.175759937646142,0.131722525331255,0.310340348142375,0.273707456482203,0.744206287347363,21550
"2328","42","PA","091","Montgomery County",2014,415720,0.407774463581257,0.568122774944674,100.589112864428,65.8714567497354,0.000938131434619455,0.05604733955547,0.330775521985952,0.151063215625902,0.406403348407582,0.342466082940441,2.52428557683056,137200
"2329","42","PA","093","Montour County",2014,9100,0.430769230769231,0.518681318681319,64.457032967033,49.2740659340659,0.032967032967033,0.0703296703296703,0.250549450549451,0.120879120879121,0.213186813186813,0.178021978021978,1.00054945054945,2670
"2330","42","PA","095","Northampton County",2014,149540,0.392938344255718,0.533770228701351,62.7524140698141,45.2192122509028,0.00254112612010165,0.0766350140430654,0.250969640230039,0.119834158084793,0.322923632472917,0.278587668851143,0.988371004413535,44670
"2331","42","PA","097","Northumberland Cou",2014,43740,0.393689986282579,0.504343850022862,43.8412437128487,32.5225422953818,0.0141746684956561,0.110882487425697,0.189986282578875,0.103109282121628,0.135802469135802,0.111568358481939,0.440420667581161,12030
"2332","42","PA","099","Perry County",2014,22560,0.440602836879433,0.530585106382979,48.7592641843972,35.6681737588653,0.025709219858156,0.0802304964539007,0.179521276595745,0.132535460992908,0.224734042553191,0.199024822695035,0.588652482269504,6490
"2333","42","PA","101","Philadelphia Count",2014,671090,0.194936595687613,0.650687687195458,47.3629632389098,36.1975547244036,0.000134110178962583,0.0700353156804601,0.113248595568404,0.129058695554993,0.1874562279277,0.168859616444888,0.931651492348269,194820
"2334","42","PA","103","Pike County",2014,26650,0.420637898686679,0.553095684803002,54.831181988743,37.7936960600375,0.00187617260787992,0.0765478424015009,0.213508442776735,0.145966228893058,0.335084427767355,0.295684803001876,0.727842401500938,7370
"2335","42","PA","105","Potter County",2014,7670,0.465449804432855,0.538461538461538,46.0753585397653,30.596740547588,0.0430247718383312,0.104302477183833,0.213820078226858,0.170795306388527,0.127770534550196,0.0990873533246415,0.528943937418514,2130
"2336","42","PA","107","Schuylkill County",2014,67940,0.389019723285252,0.513246982631734,47.3304974977922,34.6768913747424,0.00750662349131587,0.11245216367383,0.21209891080365,0.0987636149543715,0.152634677656756,0.128348542831911,0.386973800412128,18940
"2337","42","PA","109","Snyder County",2014,18200,0.451648351648352,0.561538461538462,45.8863186813187,31.893021978022,0.0423076923076923,0.0956043956043956,0.207142857142857,0.162087912087912,0.17032967032967,0.138461538461538,0.76989010989011,5430
"2338","42","PA","111","Somerset County",2014,34760,0.456271576524741,0.485040276179517,46.7054085155351,32.2356156501726,0.0264672036823936,0.120828538550058,0.193901035673188,0.137802071346375,0.128883774453395,0.100978135788262,0.597756041426928,9730
"2339","42","PA","113","Sullivan County",2014,2950,0.447457627118644,0.406779661016949,52.973220338983,28.8183050847458,0.0406779661016949,0.0745762711864407,0.288135593220339,0.16271186440678,0.152542372881356,0.125423728813559,0.500338983050847,790
"2340","42","PA","115","Susquehanna County",2014,19880,0.431086519114688,0.497987927565392,58.3943158953722,30.1063883299799,0.0321931589537223,0.0860160965794769,0.256036217303823,0.162977867203219,0.165492957746479,0.124748490945674,0.702414486921529,5280
"2341","42","PA","117","Tioga County",2014,18800,0.450531914893617,0.528191489361702,48.9723404255319,32.7901595744681,0.0441489361702128,0.114893617021277,0.21063829787234,0.14468085106383,0.165425531914894,0.131914893617021,0.523457446808511,5450
"2342","42","PA","119","Union County",2014,17140,0.456242707117853,0.553092182030338,58.0833138856476,39.1007584597433,0.0320886814469078,0.0945157526254376,0.241540256709452,0.161610268378063,0.23220536756126,0.187864644107351,1.1242707117853,5290
"2343","42","PA","121","Venango County",2014,25080,0.42822966507177,0.496411483253589,44.862360446571,30.326355661882,0.0115629984051037,0.087719298245614,0.194976076555024,0.120813397129187,0.105661881977671,0.0809409888357257,0.472129186602871,7000
"2344","42","PA","123","Warren County",2014,19530,0.414746543778802,0.464413722478239,48.0035330261137,31.8908346134153,0.014336917562724,0.0742447516641065,0.226318484383001,0.121351766513057,0.113671274961598,0.0844854070660522,0.525448028673835,5380
"2345","42","PA","125","Washington County",2014,103600,0.416795366795367,0.5,70.5834073359073,46.1653088803089,0.0111003861003861,0.0807915057915058,0.236583011583012,0.119305019305019,0.237162162162162,0.20530888030888,0.933899613899614,29550
"2346","42","PA","127","Wayne County",2014,24650,0.415821501014199,0.474645030425964,49.2791480730223,31.0687626774848,0.0174442190669371,0.0835699797160243,0.255983772819473,0.154563894523327,0.215415821501014,0.174847870182556,0.597728194726166,6510
"2347","42","PA","129","Westmoreland Count",2014,183080,0.420034957395674,0.46608040201005,58.184733449858,40.6477987764912,0.00486126283591872,0.0863556915009832,0.239185055713349,0.118035831330566,0.212693904304129,0.179866724928993,0.737300633602797,52030
"2348","42","PA","131","Wyoming County",2014,13640,0.411290322580645,0.501466275659824,56.0087976539589,34.5868768328446,0.0183284457478006,0.0982404692082111,0.271994134897361,0.128299120234604,0.184017595307918,0.150293255131965,0.509384164222874,3770
"2349","42","PA","133","York County",2014,219430,0.411794194048216,0.552203436175546,56.5607710887299,42.3967461149341,0.00733719181515745,0.0808914004466117,0.21646994485713,0.118078658342068,0.302693341840222,0.265870664904525,0.972629084446065,68390
"2350","44","RI","000","Rhode Island",2014,521890,0.327904347659468,0.516162409703194,62.2941941788499,44.0058498917396,0.00141792331717412,0.0827952250474238,0.195903351280921,0.138381651305831,0.301557799536301,0.260418862212344,0.921358907049378,152820
"2351","44","RI","001","Bristol County",2014,24030,0.409904286308781,0.509779442363712,106.367915106117,60.3427382438618,0.00124843945068664,0.0715771951727008,0.297544735746983,0.166458593424886,0.404910528506034,0.335830212234707,3.05930087390762,7650
"2352","44","RI","003","Kent County",2014,87440,0.359332113449222,0.463975297346752,63.946763494968,48.3541628545288,0.00102927721866423,0.0834858188472095,0.205169258920403,0.123970722781336,0.359560841720037,0.317131747483989,0.87948307410796,25480
"2353","44","RI","005","Newport County",2014,42940,0.364694923148579,0.442710759198882,85.0399627387052,47.2625989753144,0.00326036329762459,0.0742897065673032,0.279692594317653,0.170470423847229,0.340009315323707,0.280391243595715,1.25058220773172,12820
"2354","44","RI","007","Providence County",2014,303100,0.293632464533157,0.554536456614979,52.4602210491587,39.8351435169911,0.000890795117123062,0.0867040580666447,0.15354668426262,0.129891125041241,0.252820851204223,0.22154404486968,0.659280765423953,87770
"2355","44","RI","009","Washington County",2014,64390,0.391831029662991,0.458300978412797,74.7147383134027,49.4580059015375,0.00326137599006057,0.0736139152042243,0.289020034166796,0.166174871874515,0.388103742817208,0.325050473676037,1.19433141792204,19130
"2356","45","SC","000","South Carolina",2014,2123820,0.36068499213681,0.670890188434048,52.4276449981637,36.6317089018843,0.00966183574879227,0.0333173244436911,0.15809720221111,0.154782420355774,0.239337608648567,0.209269147102862,1.34687638312098,647970
"2357","45","SC","001","Abbeville County",2014,9580,0.381002087682672,0.760960334029228,40.3328810020877,30.2563674321503,0.0511482254697286,0.0626304801670146,0.11482254697286,0.160751565762004,0.163883089770355,0.134655532359081,1.04279749478079,3070
"2358","45","SC","003","Aiken County",2014,71560,0.392677473448854,0.658468418110676,53.2547931805478,36.9246226942426,0.0138345444382336,0.0328395751816657,0.17593627724986,0.157629960871996,0.254891000558972,0.21660145332588,1.4188373392957,21490
"2359","45","SC","005","Allendale County",2014,3230,0.210526315789474,0.8328173374613,32.9582043343653,22.753560371517,0.0309597523219814,0.0495356037151703,0.0526315789473684,0.170278637770898,0.0897832817337461,0.0588235294117647,0.603405572755418,880
"2360","45","SC","007","Anderson County",2014,81950,0.410250152532032,0.703111653447224,48.9544722391702,36.1304453935326,0.013666870042709,0.0344112263575351,0.148505186089079,0.147651006711409,0.226723611958511,0.197071384990848,1.28885906040268,25270
"2361","45","SC","009","Bamberg County",2014,5450,0.264220183486239,0.770642201834862,36.3311926605505,25.9711926605505,0.0458715596330275,0.055045871559633,0.0917431192660551,0.161467889908257,0.141284403669725,0.108256880733945,1.01779816513761,1460
"2362","45","SC","011","Barnwell County",2014,8720,0.313073394495413,0.802752293577982,37.2714449541284,28.8605504587156,0.0447247706422018,0.0481651376146789,0.0917431192660551,0.178899082568807,0.153669724770642,0.125,0.924311926605505,2430
"2363","45","SC","013","Beaufort County",2014,80770,0.431100656184227,0.576823077875449,73.4679707812307,35.7020552185217,0.00284759192769593,0.0216664603194255,0.285997276216417,0.181998266683174,0.309768478395444,0.251207131360654,1.94226816887458,26150
"2364","45","SC","015","Berkeley County",2014,87860,0.371158661506943,0.679717732756658,51.1867857955839,38.860346005008,0.00432506259959026,0.0301616207603005,0.119508308672889,0.146483041201912,0.244821306624175,0.22888686546779,1.04335306168905,28830
"2365","45","SC","017","Calhoun County",2014,6240,0.33974358974359,0.682692307692308,45.7785256410256,30.1415064102564,0.0432692307692308,0.0432692307692308,0.126602564102564,0.141025641025641,0.185897435897436,0.149038461538462,1.08589743589744,1820
"2366","45","SC","019","Charleston County",2014,182410,0.313798585603859,0.531220876048462,67.4985856038594,43.403278329039,0.00317965023847377,0.0237377336768817,0.216490323995395,0.179211666027082,0.278329038978126,0.246477715037553,1.737651444548,53100
"2367","45","SC","021","Cherokee County",2014,22680,0.354056437389771,0.7663139329806,39.6516754850088,29.8995149911817,0.0145502645502645,0.0445326278659612,0.0912698412698413,0.1168430335097,0.149911816578483,0.126102292768959,0.912830687830688,7070
"2368","45","SC","023","Chester County",2014,13820,0.32561505065123,0.74095513748191,37.7861794500724,29.2187409551375,0.0231548480463097,0.0506512301013025,0.0824891461649783,0.132416787264834,0.152677279305355,0.130969609261939,0.776193921852388,3960
"2369","45","SC","025","Chesterfield Count",2014,17670,0.336728919071873,0.76796830786644,38.0872665534805,29.4297113752122,0.0237691001697793,0.0396151669496321,0.0911148839841539,0.143180531975099,0.125636672325976,0.109790605546123,0.830447085455574,5410
"2370","45","SC","027","Clarendon County",2014,13220,0.322239031770045,0.72768532526475,36.1874432677761,24.5676248108926,0.0257186081694402,0.0385779122541604,0.1089258698941,0.168683812405446,0.164901664145234,0.127836611195159,0.973903177004539,3630
"2371","45","SC","029","Colleton County",2014,16340,0.324969400244798,0.730722154222766,36.3880660954712,26.4431456548348,0.0232558139534884,0.0348837209302326,0.0930232558139535,0.181762545899633,0.155446756425949,0.127906976744186,0.770563035495716,4290
"2372","45","SC","031","Darlington County",2014,27790,0.318100035984167,0.74631162288593,42.2973371716445,32.1092839150774,0.0118747750989565,0.0406621086721842,0.130622526088521,0.145735876214466,0.169845268082044,0.13997840949982,1.05206908960058,8200
"2373","45","SC","033","Dillon County",2014,12240,0.257352941176471,0.887254901960784,32.8561274509804,25.984885620915,0.0130718954248366,0.0449346405228758,0.059640522875817,0.14297385620915,0.113562091503268,0.0890522875816993,0.741748366013072,3520
"2374","45","SC","035","Dorchester County",2014,67460,0.387637118292321,0.707826860361696,50.8744441150311,39.360554402609,0.00578120367625259,0.0308330862733472,0.133857100504002,0.145271271864809,0.276163652534835,0.25852356952268,0.986391935962052,22910
"2375","45","SC","037","Edgefield County",2014,10500,0.382857142857143,0.757142857142857,46.3944761904762,33.1557142857143,0.0314285714285714,0.0342857142857143,0.124761904761905,0.155238095238095,0.211428571428571,0.180952380952381,1.34133333333333,3040
"2376","45","SC","039","Fairfield County",2014,9890,0.269969666329626,0.677451971688574,40.4671385237614,29.2083923154702,0.0202224469160768,0.0444893832153691,0.0990899898887765,0.156723963599596,0.182002022244692,0.153690596562184,0.944084934277048,2950
"2377","45","SC","041","Florence County",2014,59150,0.318343195266272,0.739475908706678,46.1675570583263,34.4555536770921,0.010989010989011,0.0361792054099746,0.123753169907016,0.159256128486898,0.199661876584954,0.171935756551141,1.26356720202874,18050
"2378","45","SC","043","Georgetown County",2014,28890,0.382831429560402,0.589823468328141,55.2621322256836,30.7569055036345,0.00726895119418484,0.039460020768432,0.213568708895812,0.168570439598477,0.256490134994808,0.210107303565247,1.50044998269297,7950
"2379","45","SC","045","Greenville County",2014,218620,0.392416064403989,0.688317628762236,61.0560150032019,44.4290138139237,0.00397950782179124,0.0255237398225231,0.189735614307932,0.162519440124417,0.281447260085994,0.245997621443601,1.84782728021224,70940
"2380","45","SC","047","Greenwood County",2014,29560,0.337280108254398,0.790595399188092,44.5213464140731,31.8714817320704,0.0145466847090663,0.0345060893098782,0.135994587280108,0.139039242219215,0.193504736129905,0.162719891745602,1.18660351826793,9270
"2381","45","SC","049","Hampton County",2014,7840,0.29719387755102,0.785714285714286,38.9991071428571,28.4557397959184,0.0267857142857143,0.0420918367346939,0.0727040816326531,0.159438775510204,0.135204081632653,0.105867346938776,0.959311224489796,2260
"2382","45","SC","051","Horry County",2014,144120,0.365875659172911,0.530321953927283,44.2985220649459,26.8362683874549,0.00652234249236747,0.0474604496253122,0.172148209825146,0.150360810435748,0.199347765750763,0.175686927560366,0.851568137663059,35050
"2383","45","SC","053","Jasper County",2014,10800,0.307407407407407,0.732407407407407,39.1642592592593,26.8666666666667,0.00833333333333333,0.025,0.100925925925926,0.168518518518519,0.182407407407407,0.153703703703704,0.780277777777778,2770
"2384","45","SC","055","Kershaw County",2014,27320,0.395314787701318,0.678989751098097,46.7657027818448,33.9114568081991,0.0128111273792094,0.0322108345534407,0.129575402635432,0.154465592972182,0.232430453879941,0.201317715959004,1.03352855051245,8360
"2385","45","SC","057","Lancaster County",2014,35300,0.423512747875354,0.688951841359773,54.0968838526912,37.712492917847,0.0124645892351275,0.0356940509915014,0.178470254957507,0.15014164305949,0.287818696883853,0.252124645892351,1.34331444759207,11100
"2386","45","SC","059","Laurens County",2014,26960,0.347181008902077,0.754451038575668,39.826706231454,30.6580489614243,0.0229970326409496,0.0385756676557863,0.106824925816024,0.128709198813056,0.157640949554896,0.131305637982196,0.903189910979229,8150
"2387","45","SC","061","Lee County",2014,6950,0.238848920863309,0.8,32.4601438848921,24.5153956834532,0.0258992805755396,0.041726618705036,0.0705035971223022,0.145323741007194,0.126618705035971,0.0964028776978417,0.659712230215827,1910
"2388","45","SC","063","Lexington County",2014,124410,0.396431155051845,0.659754039064384,55.1505747126437,40.1495538943815,0.00811831846314605,0.023551161482196,0.167028373924926,0.154649947753396,0.28124748814404,0.250783699059561,1.40129410819066,38800
"2389","45","SC","065","McCormick County",2014,3840,0.3984375,0.5078125,47.4611979166667,22.6354166666667,0.0182291666666667,0.0390625,0.216145833333333,0.140625,0.216145833333333,0.174479166666667,1.11901041666667,1070
"2390","45","SC","067","Marion County",2014,13380,0.244394618834081,0.782511210762332,30.3124065769806,23.2745889387145,0.0171898355754858,0.0575485799701046,0.0650224215246637,0.142002989536622,0.112855007473842,0.0896860986547085,0.651793721973094,3590
"2391","45","SC","069","Marlboro County",2014,10590,0.235127478753541,0.813975448536355,31.1928234183192,24.8891406987724,0.012275731822474,0.0538243626062323,0.0538243626062323,0.107648725212465,0.0897072710103872,0.0755429650613787,0.653446647780925,3160
"2392","45","SC","071","Newberry County",2014,16470,0.341226472374013,0.763205828779599,42.597692774742,31.298482088646,0.0358227079538555,0.0285367334547662,0.144505160898604,0.123861566484517,0.190042501517911,0.154219793564056,0.840194292653309,5040
"2393","45","SC","073","Oconee County",2014,31690,0.456295361312717,0.588513726727674,54.8568002524456,35.722593878195,0.0192489744398864,0.0369201640896182,0.198800883559482,0.141685074155885,0.226254338908173,0.185863048280215,1.43379615020511,9250
"2394","45","SC","075","Orangeburg County",2014,37190,0.252218338262974,0.752890561979027,37.0929819844044,26.9712019360043,0.0215111589136865,0.0677601505781124,0.0927668728152729,0.146275880613068,0.159989244420543,0.12933584296854,0.991099757999462,10560
"2395","45","SC","077","Pickens County",2014,48130,0.425722002908789,0.626220652399751,50.2572823602743,36.7323706627883,0.0101807604404737,0.0311655931851236,0.15291917722834,0.149802617909828,0.22189902347808,0.187824641595678,1.36656970704342,15030
"2396","45","SC","079","Richland County",2014,176280,0.289539369185387,0.651293396868618,54.1441513501248,38.7507090991604,0.00363058770138416,0.0290447016110733,0.151123213070116,0.155434535965509,0.26979804855911,0.243192648059905,1.56802813705469,56300
"2397","45","SC","081","Saluda County",2014,8550,0.357894736842105,0.980116959064327,39.8585964912281,29.5789473684211,0.056140350877193,0.0210526315789474,0.111111111111111,0.132163742690058,0.140350877192982,0.111111111111111,0.758479532163743,2470
"2398","45","SC","083","Spartanburg County",2014,127830,0.379488383008683,0.720253461628726,51.646968630212,36.3651099116013,0.0068841430024251,0.0326996792615192,0.132441523898928,0.147148556676836,0.224516936556364,0.19643276226238,1.4798325901588,39670
"2399","45","SC","085","Sumter County",2014,46770,0.310455420141116,0.782552918537524,39.6889672867223,29.4015180671371,0.00812486636732948,0.0329270900149669,0.106478511866581,0.14475090870216,0.164635450074834,0.143254222792388,0.938422065426555,14590
"2400","45","SC","087","Union County",2014,11070,0.322493224932249,0.715447154471545,35.7896115627823,28.3041553748871,0.018970189701897,0.047877145438121,0.0722673893405601,0.104787714543812,0.130081300813008,0.101174345076784,0.762691960252936,3340
"2401","45","SC","089","Williamsburg Count",2014,13220,0.237518910741301,0.787443267776097,31.4454614220877,24.3139939485628,0.0317700453857791,0.046142208774584,0.0635400907715582,0.155068078668684,0.122541603630862,0.0900151285930409,0.792586989409985,3630
"2402","45","SC","091","York County",2014,109760,0.410532069970845,0.714012390670554,60.587764212828,46.8263575072886,0.00701530612244898,0.037536443148688,0.17219387755102,0.153607871720117,0.316326530612245,0.290725218658892,1.49626457725948,36300
"2403","46","SD","000","South Dakota",2014,410850,0.407667031763417,0.580017037848363,60.855248874285,37.4487136424486,0.076670317634173,0.0213216502373129,0.202531337471097,0.150711938663746,0.146695874406718,0.119557015942558,0.919135937690155,137190
"2404","46","SD","003","Aurora County",2014,1340,0.462686567164179,0.67910447761194,48.2149253731343,27.0671641791045,0.291044776119403,0.0223880597014925,0.208955223880597,0.17910447761194,0.0522388059701493,0.0298507462686567,0.430597014925373,440
"2405","46","SD","005","Beadle County",2014,8780,0.406605922551253,0.673120728929385,54.0167425968109,32.8490888382688,0.0911161731207289,0.0182232346241458,0.16628701594533,0.130979498861048,0.0842824601366743,0.0558086560364465,0.713097949886105,2980
"2406","46","SD","007","Bennett County",2014,1150,0.321739130434783,0.965217391304348,35.2121739130435,24.2817391304348,0.182608695652174,0.0173913043478261,0.0956521739130435,0.147826086956522,0.0173913043478261,0,0.0791304347826087,350
"2407","46","SD","009","Bon Homme County",2014,2760,0.485507246376812,0.5,50.2307971014493,27.5398550724638,0.228260869565217,0.0108695652173913,0.221014492753623,0.192028985507246,0.0652173913043478,0.036231884057971,0.334420289855072,810
"2408","46","SD","011","Brookings County",2014,13820,0.416063675832127,0.567293777134588,61.9095513748191,39.9596237337192,0.0643994211287988,0.020260492040521,0.257597684515195,0.142547033285094,0.14616497829233,0.116497829232996,1.05832127351664,5130
"2409","46","SD","013","Brown County",2014,18970,0.388508170795994,0.532946758039009,63.2434370057986,38.618766473379,0.0574591460200316,0.0163415919873484,0.218766473379019,0.144965735371639,0.134949920927781,0.105429625724829,0.92140221402214,6350
"2410","46","SD","015","Brule County",2014,2570,0.408560311284047,0.556420233463035,48.136186770428,28.372373540856,0.163424124513619,0.0155642023346304,0.214007782101167,0.182879377431907,0.0700389105058366,0.0544747081712062,0.319844357976654,750
"2411","46","SD","017","Buffalo County",2014,710,0.183098591549296,1.36619718309859,28.9112676056338,21.4605633802817,0.0704225352112676,0.0563380281690141,0,0.0422535211267606,0,0,0,210
"2412","46","SD","019","Butte County",2014,4790,0.419624217118998,0.574112734864301,46.6102296450939,30.2175365344468,0.118997912317328,0.022964509394572,0.167014613778706,0.189979123173278,0.104384133611691,0.0876826722338205,0.311273486430063,1340
"2413","46","SD","021","Campbell County",2014,750,0.506666666666667,0.44,53.1373333333333,25.0026666666667,0.333333333333333,0,0.253333333333333,0.186666666666667,0.0533333333333333,0.0266666666666667,0.238666666666667,210
"2414","46","SD","023","Charles Mix County",2014,3760,0.404255319148936,0.779255319148936,45.5656914893617,25.6795212765957,0.188829787234043,0.0159574468085106,0.196808510638298,0.191489361702128,0.0664893617021277,0.0372340425531915,0.502127659574468,1100
"2415","46","SD","025","Clark County",2014,1800,0.45,0.472222222222222,56.0016666666667,23.6683333333333,0.266666666666667,0.0222222222222222,0.294444444444444,0.166666666666667,0.0555555555555556,0.0333333333333333,0.210555555555556,480
"2416","46","SD","027","Clay County",2014,5270,0.388994307400379,0.497153700189753,52.2332068311195,33.8662239089184,0.0721062618595825,0.0170777988614801,0.212523719165085,0.166982922201139,0.134724857685009,0.104364326375712,0.698481973434535,1860
"2417","46","SD","029","Codington County",2014,13870,0.406633020908435,0.559480894015862,57.3974765681327,36.7116077865898,0.0793078586878154,0.0245133381398702,0.203316510454218,0.154289834174477,0.134102379235761,0.108147080028839,0.753929343907714,4870
"2418","46","SD","031","Corson County",2014,1320,0.303030303030303,1.01515151515152,37.7992424242424,22.9613636363636,0.25,0.0378787878787879,0.0757575757575758,0.121212121212121,0,0,0.161363636363636,340
"2419","46","SD","033","Custer County",2014,4100,0.5,0.395121951219512,57.2660975609756,30.1014634146341,0.0829268292682927,0.0268292682926829,0.239024390243902,0.204878048780488,0.197560975609756,0.151219512195122,0.844634146341463,1150
"2420","46","SD","035","Davison County",2014,9870,0.382978723404255,0.54305977710233,54.650861195542,35.3501519756839,0.0577507598784195,0.0172239108409321,0.2016210739615,0.14387031408308,0.113475177304965,0.0810536980749747,0.897872340425532,3280
"2421","46","SD","037","Day County",2014,2730,0.435897435897436,0.512820512820513,47.4857142857143,26.1802197802198,0.208791208791209,0.0402930402930403,0.212454212454212,0.175824175824176,0.0769230769230769,0.043956043956044,0.39047619047619,760
"2422","46","SD","039","Deuel County",2014,2140,0.485981308411215,0.574766355140187,54.0584112149533,32.4392523364486,0.252336448598131,0.0467289719626168,0.210280373831776,0.182242990654206,0.0934579439252336,0.0654205607476635,0.369626168224299,720
"2423","46","SD","041","Dewey County",2014,2490,0.27710843373494,1.02008032128514,39.9381526104418,28.3815261044177,0.188755020080321,0.0763052208835341,0.0682730923694779,0.112449799196787,0.0160642570281124,0.0120481927710843,0.208835341365462,800
"2424","46","SD","043","Douglas County",2014,1400,0.521428571428571,0.571428571428571,56.5314285714286,28.0742857142857,0.3,0,0.228571428571429,0.2,0.0714285714285714,0.0285714285714286,0.946428571428571,440
"2425","46","SD","045","Edmunds County",2014,1900,0.478947368421053,0.515789473684211,64.7368421052632,31.5873684210526,0.231578947368421,0.0105263157894737,0.268421052631579,0.2,0.0947368421052632,0.0631578947368421,0.74,540
"2426","46","SD","047","Fall River County",2014,3390,0.433628318584071,0.448377581120944,47.3578171091445,27.4395280235988,0.0766961651917404,0.0294985250737463,0.1976401179941,0.174041297935103,0.129793510324484,0.103244837758112,0.59882005899705,880
"2427","46","SD","049","Faulk County",2014,1000,0.47,0.44,58.335,23.395,0.28,0,0.26,0.22,0.06,0.03,0.326,280
"2428","46","SD","051","Grant County",2014,3710,0.460916442048518,0.563342318059299,52.7234501347709,32.8304582210243,0.1455525606469,0.0296495956873315,0.250673854447439,0.175202156334232,0.105121293800539,0.0700808625336927,0.806469002695418,1220
"2429","46","SD","053","Gregory County",2014,1990,0.462311557788945,0.527638190954774,45.986432160804,24.9472361809045,0.266331658291457,0.0100502512562814,0.221105527638191,0.261306532663317,0.0552763819095477,0.0351758793969849,0.576381909547739,580
"2430","46","SD","055","Haakon County",2014,980,0.5,0.510204081632653,54.0734693877551,26.169387755102,0.336734693877551,0,0.255102040816327,0.23469387755102,0.0510204081632653,0.0306122448979592,0.222448979591837,270
"2431","46","SD","057","Hamlin County",2014,2590,0.486486486486487,0.857142857142857,56.9895752895753,33.311583011583,0.196911196911197,0.027027027027027,0.189189189189189,0.177606177606178,0.0926640926640927,0.0733590733590734,0.436679536679537,940
"2432","46","SD","059","Hand County",2014,1660,0.469879518072289,0.493975903614458,56.6210843373494,27.344578313253,0.271084337349398,0,0.216867469879518,0.198795180722892,0.0602409638554217,0.036144578313253,0.523493975903614,480
"2433","46","SD","061","Hanson County",2014,2120,0.566037735849057,0.495283018867925,56.4806603773585,24.5844339622641,0.141509433962264,0.0188679245283019,0.349056603773585,0.165094339622642,0.108490566037736,0.0990566037735849,0.820283018867925,600
"2434","46","SD","063","Harding County",2014,620,0.5,0.5,79.5806451612903,31.4354838709677,0.435483870967742,0,0.258064516129032,0.258064516129032,0,0,0.306451612903226,170
"2435","46","SD","065","Hughes County",2014,8950,0.397765363128492,0.539664804469274,60.3150837988827,40.0255865921788,0.0491620111731844,0.0134078212290503,0.222346368715084,0.153072625698324,0.149720670391061,0.121787709497207,0.688826815642458,3020
"2436","46","SD","067","Hutchinson County",2014,3350,0.480597014925373,0.534328358208955,52.6770149253731,29.3179104477612,0.235820895522388,0.0119402985074627,0.238805970149254,0.188059701492537,0.0955223880597015,0.0388059701492537,0.576417910447761,1050
"2437","46","SD","069","Hyde County",2014,660,0.46969696969697,0.545454545454545,55.3924242424242,29.1045454545455,0.333333333333333,0,0.227272727272727,0.136363636363636,0.0606060606060606,0,0.434848484848485,200
