"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"TN","Loudon County","47105",2010,22818,0.512446314313261,0.533789113857481,53.0059602068542,34.059777368744,0.0295380839687966,0.0837058462617232,0.212551494434219,0.154614777806994,0.248312735559646,0.2132526952406,1.28652817950741,0.316329213778596
"TN","McMinn County","47107",2010,21152,0.478961800302572,0.654075264750378,39.259549924357,29.8952817700454,0.046142208774584,0.13464447806354,0.109256807866868,0.158235627836611,0.14409984871407,0.128782148260212,0.680739409984871,0.313776475037821
"TN","McNairy County","47109",2010,10113,0.477603085137941,0.704835360427173,35.9798279442302,27.2564026500544,0.0585385147829526,0.16058538514783,0.0949273212696529,0.194106595471176,0.117571442697518,0.104123405517651,0.569069514486305,0.309304855136952
"TN","Macon County","47111",2010,8753,0.481777676225294,0.752656232148977,32.5537529989718,25.4351650862561,0.114703530218211,0.146349822917857,0.082828744430481,0.208271449788644,0.0760881983320005,0.0688906660573518,0.209985147949275,0.298983205758026
"TN","Madison County","47113",2010,43991,0.342274556159214,0.65317905935305,43.7265577049851,32.9367597917756,0.0158214180173217,0.0929735627742038,0.137459934986702,0.153326816848901,0.197176695233116,0.172694414766657,1.20929280989293,0.311654656634312
"TN","Marion County","47115",2010,12237,0.455503799950968,0.649097000898913,39.6347961101577,31.029909291493,0.0266405164664542,0.128544577919425,0.0910353844896625,0.167933316989458,0.147258314946474,0.130751001062352,0.565416360219008,0.30898095938547
"TN","Marshall County","47117",2010,13272,0.443565400843882,0.661618444846293,37.4419831223629,29.0102471368294,0.070750452079566,0.138034960819771,0.12997287522604,0.155741410488246,0.140973477998794,0.129370102471368,0.437537673297167,0.313065099457505
"TN","Maury County","47119",2010,36828,0.43657000108613,0.645161290322581,43.8176115998697,33.0513739545998,0.0407298794395569,0.124226132290648,0.144645378516346,0.163734115347019,0.216737265124362,0.200445313348539,0.876507005539264,0.32630064081677
"TN","Meigs County","47121",2010,4659,0.487229019102812,0.649280961579738,38.4883022107748,29.5134148959004,0.0605280103026401,0.160764112470487,0.0875724404378622,0.168920369177935,0.121270658939687,0.110109465550547,0.478643485726551,0.297059454818631
"TN","Monroe County","47123",2010,17893,0.490303470630973,0.656793159336053,39.3209635052814,27.7180461633041,0.0402391996870284,0.153914938802884,0.107025093612027,0.169228189794892,0.14391102665847,0.129994970100039,0.553344883473984,0.301458670988655
"TN","Montgomery County","47125",2010,73661,0.437205576899581,0.717611761990741,41.003163139246,32.4741314942778,0.0130055253119018,0.0876175995438563,0.120104261413774,0.124706425381138,0.194471972957196,0.185837824629044,0.736033993565116,0.35605001289692
"TN","Moore County","47127",2010,2686,0.53090096798213,0.593819806403574,45.0707371556217,34.2799702159345,0.122486969471333,0.117647058823529,0.162323157110946,0.181682799702159,0.151898734177215,0.132911392405063,0.627699180938198,0.309754281459419
"TN","Morgan County","47129",2010,7559,0.499801561053049,0.692022754332584,37.0760682629978,29.1604709617674,0.0504034925254663,0.117211271332187,0.0608546103982008,0.176610662786083,0.11218415134277,0.0989548882127265,0.505093266305067,0.320677338272258
"TN","Obion County","47131",2010,14063,0.429211405816682,0.622911185380075,46.8284860982721,27.9998577828344,0.0433051269288203,0.101400839081277,0.131835312522221,0.150607978382991,0.116618075801749,0.0920145061508924,3.68790443006471,0.321553011448482
"TN","Overton County","47133",2010,8617,0.498085180457236,0.667285598236045,34.6639201578275,26.7178832540327,0.12893118254613,0.147150980619705,0.0663804108158292,0.225716606707671,0.110363235464779,0.0978298711848671,0.500174074503888,0.329581060693977
"TN","Perry County","47135",2010,3112,0.478149100257069,0.638174807197943,34.0649100257069,24.1021850899743,0.0761568123393316,0.185411311053985,0.0758354755784062,0.203084832904884,0.0874035989717224,0.0793701799485861,0.622429305912596,0.243251928020566
"TN","Pickett County","47137",2010,1983,0.5148764498235,0.585476550680787,35.856278366112,24.3247604639435,0.188603126575895,0.149773071104387,0.104387291981846,0.249117498739284,0.126575895108422,0.10791729702471,0.589006555723651,0.279374684820978
"TN","Polk County","47139",2010,6734,0.502079002079002,0.649539649539649,36.8788238788239,28.0316305316305,0.0374220374220374,0.144787644787645,0.0757350757350757,0.162459162459162,0.137511137511137,0.119394119394119,0.526878526878527,0.296406296406296
"TN","Putnam County","47141",2010,30673,0.430411110748867,0.648550842760734,43.7334789554331,30.2414501352981,0.0375574609591497,0.0926873797802628,0.134613503732925,0.198480748541062,0.169301991979917,0.144002868972712,0.992273334854758,0.325595800867212
"TN","Rhea County","47143",2010,12759,0.466650991457011,0.680931107453562,39.5495728505369,30.0219452935183,0.0303315306842229,0.126342189826789,0.0923269848734227,0.14820910729681,0.130966376675288,0.11725056822635,0.590328395642292,0.312720432635787
"TN","Roane County","47145",2010,22979,0.479524783497976,0.584751294660342,47.4278254058053,35.3497106053353,0.0234561991383437,0.0910396448931633,0.146438052134558,0.151137995561165,0.192436572522738,0.164802645894077,0.927324948866356,0.307802776448061
"TN","Robertson County","47147",2010,30958,0.446023644938303,0.728083209509658,42.6206473286388,34.9063569998062,0.0469668583241811,0.0995219329414045,0.11098908198204,0.175302022094451,0.229084566186446,0.216325344014471,0.866561147360941,0.34520963886556
"TN","Rutherford County","47149",2010,119726,0.408917027212134,0.711984030202295,46.3205903479612,37.8875348712894,0.0145582413176754,0.093037435477674,0.119514558241318,0.156966740724655,0.263819053505504,0.251833352822278,0.979661894659473,0.369460267611045
"TN","Scott County","47151",2010,7835,0.476834716017869,0.777536694320357,32.1359285258456,25.9328653477983,0.0307594128908743,0.191576260370134,0.0497766432673899,0.180599872367581,0.0841097638800255,0.0779834077855775,0.447223994894703,0.297128270580727
"TN","Sequatchie County","47153",2010,5674,0.48731053930208,0.696157913288685,39.2927388086006,29.348255199154,0.0384208671131477,0.147338738103631,0.115967571378216,0.184349665139232,0.161261896369404,0.146633768064857,0.652626013394431,0.310715544589355
"TN","Sevier County","47155",2010,43603,0.420911405178543,0.565236336949292,35.3035112262918,26.1338210673578,0.0142421393023416,0.12937183221338,0.105497328165493,0.178015274178382,0.161319175286104,0.147398114808614,0.702015916336032,0.264660688484737
"TN","Shelby County","47157",2010,460647,0.236871183357321,0.669111054668759,48.8570836236858,37.7403109105237,0.00339305368318908,0.0667343974887495,0.126867210684103,0.190273680280128,0.244736207985724,0.222934264197965,1.78700827314625,0.322924061157459
"TN","Smith County","47159",2010,8032,0.481698207171315,0.66820219123506,39.339890438247,29.9696215139442,0.116284860557769,0.135209163346614,0.127490039840637,0.189367529880478,0.137574701195219,0.12300796812749,0.488296812749004,0.318227091633466
"TN","Stewart County","47161",2010,5605,0.504906333630687,0.649241748438894,39.6299732381802,29.3718108831401,0.0713648528099911,0.139339875111508,0.108117752007136,0.165388046387154,0.144692239072257,0.125958965209634,0.510080285459411,0.304727921498662
"TN","Sullivan County","47163",2010,69558,0.45195376520314,0.55523448057736,45.2910520716524,33.6308260732051,0.0187756979786653,0.0903850024440036,0.154992955519135,0.14528882371546,0.177262140947123,0.151312573679519,1.09840708473504,0.311164783346272
"TN","Sumner County","47165",2010,73444,0.463945318882414,0.675644028103044,52.5559473884865,40.3393606012744,0.02299711344698,0.0938129731496106,0.155301998801808,0.190812047274114,0.284420783181744,0.26470508142258,1.26318011001579,0.349504384292795
"TN","Tipton County","47167",2010,25799,0.432303577658049,0.758944145121904,43.6818868948409,34.9433698980581,0.0234117601457421,0.107911159347262,0.103066010310477,0.167409589518974,0.232334586611884,0.218923214078065,0.904608705763789,0.355866506453739
"TN","Trousdale County","47169",2010,3333,0.436243624362436,0.679267926792679,35.8271827182718,28.993099309931,0.0909090909090909,0.117011701170117,0.102910291029103,0.183618361836184,0.126312631263126,0.117311731173117,0.398139813981398,0.308730873087309
"TN","Unicoi County","47171",2010,7368,0.481677524429967,0.566910966340934,40.6130564603692,30.1389793702497,0.0147937024972856,0.13056460369164,0.112242128121607,0.122014115092291,0.132328990228013,0.109120521172638,0.577090119435396,0.313246471226927
"TN","Union County","47173",2010,7164,0.506002233389168,0.695840312674484,34.0216359575656,26.6610831937465,0.0607202680067002,0.109715242881072,0.067001675041876,0.199190396426577,0.113623673925181,0.104690117252931,0.366694584031267,0.310301507537688
"TN","Van Buren County","47175",2010,2175,0.498390804597701,0.608275862068966,31.3825287356322,24.6542528735632,0.0974712643678161,0.168735632183908,0.0754022988505747,0.181149425287356,0.0891954022988506,0.0781609195402299,0.32735632183908,0.324137931034483
"TN","Warren County","47177",2010,16294,0.442985147907205,0.697250521664416,33.892537130232,26.2822511353873,0.0832208174788266,0.118755370074874,0.118571253222045,0.198784828771327,0.107708358905118,0.0872100159567939,0.448938259482018,0.302135755492819
"TN","Washington County","47179",2010,53877,0.428438851457951,0.547543478664365,47.4319654026765,35.809918889322,0.0275627818920875,0.085398221875754,0.152309891048128,0.15030532509234,0.20485550420402,0.17990979453199,1.11635762941515,0.31414147038625
"TN","Wayne County","47181",2010,5650,0.501061946902655,0.658938053097345,33.4067256637168,26.0332743362832,0.124424778761062,0.184778761061947,0.0819469026548673,0.202300884955752,0.116283185840708,0.101769911504425,0.435752212389381,0.310442477876106
"TN","Weakley County","47183",2010,13097,0.45140108421776,0.607925479117355,39.0988776055585,28.7778880659693,0.0592502099717493,0.131098724898832,0.134840039703749,0.152859433458044,0.123539741925632,0.103611514087196,0.866610674200199,0.317553638237764
"TN","White County","47185",2010,10492,0.479603507434236,0.646778497903164,33.7845024780785,25.2428516965307,0.0842546702249333,0.124857033930614,0.101410598551277,0.207967975600457,0.103983987800229,0.09340449866565,0.481128478841022,0.309378574151735
"TN","Williamson County","47187",2010,85006,0.536503305649013,0.798720090346564,99.5186457426535,73.462826153448,0.0173634802249253,0.0598428346234383,0.323953603275063,0.242500529374397,0.449521210267511,0.413723737147966,3.08817024680611,0.396948450697598
"TN","Wilson County","47189",2010,53087,0.479665454819447,0.656413057810763,53.789684856933,42.5186015408669,0.0308926855915761,0.0897206472394372,0.173526475408292,0.184075197317611,0.308738485881666,0.289976830485806,1.21436509880008,0.354116827095146
"TX","Texas","48000",2010,10987471,0.382099302014085,0.756805546972547,56.3552458067921,41.5308732100408,0.0221996490366163,0.0666844990990192,0.146625733983735,0.191802736043626,0.221571187764682,0.198469329293338,1.17778258527372,0.349859671984572
"TX","Anderson County","48001",2010,19020,0.416719242902208,0.712460567823344,41.6476866456362,31.7400630914827,0.0924290220820189,0.0618296529968454,0.143743427970557,0.177655099894848,0.136593059936909,0.110199789695058,0.764195583596215,0.341692954784437
"TX","Andrews County","48003",2010,6363,0.483105453402483,0.842212792707842,58.994970925664,46.1843470061292,0.0259311645450259,0.041018387553041,0.108910891089109,0.18026088323118,0.131698884174132,0.107339305359107,0.88983184032689,0.387081565299387
"TX","Angelina County","48005",2010,35578,0.395665860925291,0.73896790151217,43.0966046433189,31.857945921637,0.0313114846253303,0.0621451458766654,0.110798808252291,0.155770419922424,0.129714992411041,0.101439091573444,0.918376524818708,0.329107875653494
"TX","Aransas County","48007",2010,10571,0.442436855548198,0.519345378866711,49.5379812695109,27.6921767098666,0.0159871346135654,0.0576104436666351,0.210197710718002,0.234509507142181,0.186264308012487,0.144073408381421,0.984580455964431,0.24680730299877
"TX","Archer County","48009",2010,3846,0.523660946437858,0.686427457098284,52.6916276651066,37.3541341653666,0.114924596983879,0.0496619864794592,0.177587103484139,0.243369734789392,0.177327093083723,0.142225689027561,0.856474258970359,0.333853354134165
"TX","Armstrong County","48011",2010,836,0.55622009569378,0.604066985645933,46.8265550239234,34.2511961722488,0.200956937799043,0,0.160287081339713,0.226076555023923,0.143540669856459,0.0980861244019139,0.900717703349282,0.357655502392345
"TX","Atascosa County","48013",2010,18378,0.406573076504516,0.828544999455871,43.1907171618239,30.679236043095,0.0714441179671346,0.0603983023179889,0.0907606921318968,0.1832081836979,0.12183044945043,0.108009576667755,0.415224725214931,0.324137555773207
"TX","Austin County","48015",2010,13137,0.443556367511608,0.678465403060059,59.1413564740808,39.7242140519144,0.129329375047576,0.0580041105275177,0.205906980284692,0.208418969323285,0.213519068280429,0.177742254700464,0.948618406028774,0.337443860851031
"TX","Bailey County","48017",2010,2898,0.435472739820566,0.89095928226363,28.6245686680469,26.3633540372671,0.085576259489303,0.0521048999309869,0.098343685300207,0.14872325741891,0.0721187025534852,0.05175983436853,0.538992408557626,0.335058661145618
"TX","Bandera County","48019",2010,9056,0.476810954063604,0.507287985865724,67.953953180212,30.5115945229682,0.0670273851590106,0.0533348056537102,0.179659893992933,0.238184628975265,0.221841872791519,0.19434628975265,0.725375441696113,0.263250883392226
"TX","Bastrop County","48021",2010,31008,0.427760577915377,0.724329205366357,46.1159055727554,34.5667892156863,0.0603715170278638,0.0733036635706914,0.130675954592363,0.194240196078431,0.217331011351909,0.194594943240454,0.614002837977296,0.311919504643963
"TX","Baylor County","48023",2010,1537,0.486662329212752,0.584905660377358,33.6454131424854,25.1984385165908,0.144437215354587,0.0357839947950553,0.145738451528953,0.199739752765127,0.077423552374756,0.048145738451529,0.513988288874431,0.249186727391021
"TX","Bee County","48025",2010,10424,0.357348426707598,0.765828856485035,57.8394090560246,29.0981389102072,0.0640828856485035,0.0545855717574827,0.103415195702226,0.15972755180353,0.0865310821181888,0.0672486569455104,1.10101688411358,0.326745970836531
"TX","Bell County","48027",2010,135640,0.411405190209378,0.752056915364199,42.7740415806547,34.5115452668829,0.0186007077558242,0.0547773518136243,0.11126511353583,0.118342671778237,0.173886759068122,0.16114715423179,0.774955765260985,0.363329401356532
"TX","Bexar County","48029",2010,763155,0.342673506692612,0.725746408003617,49.4685889498202,36.189154234723,0.00635257582011518,0.0542930335252996,0.123867366393459,0.160559781433654,0.207972168170293,0.19145782966763,0.94890028893213,0.350134638441732
"TX","Blanco County","48031",2010,4667,0.488750803514035,0.586029569316477,76.5770302121277,34.4251124919649,0.125991000642811,0.0428540818512963,0.199700021427041,0.269337904435397,0.236768802228412,0.201628455110349,1.05056781658453,0.292050567816585
"TX","Borden County","48033",2010,255,0.564705882352941,0.690196078431373,73.7450980392157,28.8392156862745,0.294117647058824,0,0.23921568627451,0.223529411764706,0.0901960784313725,0,1.39607843137255,0.341176470588235
"TX","Bosque County","48035",2010,7573,0.498217351115806,0.647695761257098,41.5766539020203,29.9808530305031,0.123332893173115,0.0657599366169286,0.149610458206787,0.196619569523306,0.139442757163608,0.107487125313614,0.812887891192394,0.298956820282583
"TX","Bowie County","48037",2010,39616,0.385096930533118,0.675636106623586,48.3138378432956,33.749167003231,0.0363237075928918,0.0635601777059774,0.120027261712439,0.136460016155089,0.156603392568659,0.130755250403877,1.03415286752827,0.313661147011309
"TX","Brazoria County","48039",2010,132222,0.450507479844504,0.793506375640967,62.4851008152955,51.1159035561404,0.0206697826382901,0.0751009665562463,0.170833900561177,0.183827199709579,0.286956784801319,0.262724811302204,1.17741374355251,0.387144348141762
"TX","Brazos County","48041",2010,71259,0.357947768001235,0.652956117823714,50.656590746432,36.8169213713356,0.0275754641518966,0.0356446203286602,0.168582214176455,0.16588781767917,0.20732819714001,0.176356670736328,1.18248922943067,0.337866094107411
"TX","Brewster County","48043",2010,4463,0.375532153260139,0.499663903204123,42.5386511315259,29.2565538875196,0.0356262603629845,0.0336096795877213,0.161102397490477,0.209948465157966,0.133990589289715,0.107550974680708,0.551870938830383,0.272910598252297
"TX","Briscoe County","48045",2010,690,0.518840579710145,0.61304347826087,38.768115942029,22.2144927536232,0.23768115942029,0,0.120289855072464,0.243478260869565,0.0753623188405797,0.0304347826086957,1.09565217391304,0.249275362318841
"TX","Brooks County","48047",2010,3055,0.282160392798691,0.845499181669394,30.010147299509,24.2402618657938,0.0880523731587561,0.0749590834697218,0.0556464811783961,0.196726677577741,0.0517184942716858,0.0353518821603928,0.200654664484452,0.263502454991817
"TX","Brown County","48049",2010,15527,0.460359373993688,0.645842725574805,43.2372641205642,29.578025375153,0.103239518258517,0.0772203258839441,0.132028080118503,0.175178720937721,0.117408385393186,0.0896502865975398,0.838410510723256,0.306240741933406
"TX","Burleson County","48051",2010,7702,0.428070631004934,0.619449493638016,42.7457803168008,31.5592054011945,0.164632562970657,0.0506361983900286,0.143079719553363,0.1960529732537,0.131134770189561,0.0985458322513633,0.56634640353155,0.288496494417035
"TX","Burnet County","48053",2010,19567,0.486277916900905,0.607349108192365,52.7929166453723,30.423876935657,0.065876220166607,0.0505442837430367,0.207901057903613,0.243726682680022,0.252312567077222,0.202739305974345,1.22108652322788,0.289518066131752
"TX","Caldwell County","48055",2010,15045,0.38378198737122,0.753472914589565,39.3521435692921,29.8432037221668,0.0693918245264207,0.0676636756397474,0.103821867730143,0.177534064473247,0.141176470588235,0.123429710867398,0.433167165171153,0.315985377201728
"TX","Calhoun County","48057",2010,9038,0.41779154680239,0.754923655676034,47.2323522903297,33.421442797079,0.0326399645939367,0.0635096260234565,0.122261562292543,0.164195618499668,0.0943792874529763,0.0691524673600354,0.421110865235672,0.320535516707236
"TX","Callahan County","48059",2010,5625,0.523555555555556,0.631466666666667,39.5498666666667,30.3623111111111,0.152355555555556,0.0497777777777778,0.136888888888889,0.236266666666667,0.118933333333333,0.0935111111111111,0.653155555555556,0.312177777777778
"TX","Cameron County","48061",2010,152610,0.341484830613983,0.982799292313741,35.2238909638949,25.9604482012974,0.00823012908721578,0.0930410851189306,0.051589017757683,0.201028766135902,0.0983159688093834,0.0863508289102942,0.351621781010419,0.317718367079484
"TX","Camp County","48063",2010,5215,0.429338446788111,0.759923298178332,40.9952061361457,29.082070949185,0.0778523489932886,0.0770853307766059,0.112368168744008,0.152061361457335,0.135186960690316,0.108149568552253,1.02569511025887,0.313710450623202
"TX","Carson County","48065",2010,2672,0.519461077844311,0.690494011976048,52.2997754491018,39.0759730538922,0.116766467065868,0.0333083832335329,0.169910179640719,0.193488023952096,0.146706586826347,0.110778443113772,0.79565868263473,0.356287425149701
"TX","Cass County","48067",2010,12761,0.443382180079931,0.656531619779014,41.2057048820625,30.32332889272,0.0775801269492986,0.084241046939895,0.104929080793041,0.162134628947575,0.122012381474806,0.0938797899851109,0.724473003683097,0.300681764751979
"TX","Castro County","48069",2010,3050,0.444590163934426,0.894098360655738,35.7888524590164,26.3026229508197,0.112131147540984,0.0281967213114754,0.105245901639344,0.184918032786885,0.0580327868852459,0.0416393442622951,0.686229508196721,0.355409836065574
"TX","Chambers County","48071",2010,15932,0.495606326889279,0.812703991965855,65.4816093396937,52.2789982425308,0.0387898568917901,0.077014812955059,0.150954054732614,0.16338187296008,0.28439618378107,0.261549083605323,1.10890032638715,0.377039919658549
"TX","Cherokee County","48073",2010,19718,0.414139365047165,0.790343848260473,5.09620651181661,29.6923623085506,0.081701998174257,0.0669439091185719,0.107211684755046,0.16735977279643,0.121056902322751,0.0938736180139974,0.685008621564053,0.318034283395882
"TX","Childress County","48075",2010,2507,0.424810530514559,0.668528121260471,36.9629038691663,26.0881531711209,0.108097327483047,0.0323095333067411,0.129238133226965,0.175508575987236,0.0785799760670124,0.049461507778221,0.592341443956921,0.282010370961308
"TX","Clay County","48077",2010,4610,0.525813449023861,0.598481561822126,47.3889370932755,33.5162689804772,0.150108459869848,0.0713665943600868,0.151843817787419,0.206507592190889,0.166594360086768,0.125813449023861,0.806941431670282,0.311713665943601
"TX","Cochran County","48079",2010,1278,0.438184663536776,0.902973395931142,35.9976525821596,25.2550860719875,0.0915492957746479,0.0406885758998435,0.0829420970266041,0.17527386541471,0.0430359937402191,0.0242566510172144,0.316901408450704,0.316901408450704
"TX","Coke County","48081",2010,1390,0.506474820143885,0.566906474820144,42.0654676258993,30.105035971223,0.18273381294964,0.0446043165467626,0.180575539568345,0.207194244604317,0.110071942446043,0.0712230215827338,0.683453237410072,0.310071942446043
"TX","Coleman County","48083",2010,3707,0.461559212301052,0.585109252765039,39.0372268680874,24.8284326949015,0.186943620178042,0.0714863771243593,0.153763150795792,0.214728891286755,0.0733746965200971,0.0517939034259509,0.503102239007284,0.241704882654438
"TX","Collin County","48085",2010,362310,0.470003588087549,0.779244293560763,81.0166846071044,63.9330600866661,0.00928210648339819,0.0720653583947448,0.24524578399713,0.197910629019348,0.392401534597444,0.367287681819436,1.78145234743728,0.403301040545389
"TX","Collingsworth County","48087",2010,1242,0.464573268921095,0.738325281803543,35.9138486312399,24.9645732689211,0.197262479871176,0.0169082125603865,0.124798711755233,0.215780998389694,0.072463768115942,0.037037037037037,0.714170692431562,0.260064412238325
"TX","Colorado County","48089",2010,9572,0.426661094860008,0.649916422900125,47.3150856665274,32.2946092770581,0.138111157542833,0.0548474717927288,0.213852904304221,0.209360635185959,0.138529043042206,0.104262432093606,0.660885917258671,0.316234851650648
"TX","Comal County","48091",2010,54390,0.479260893546608,0.621400992829564,63.9952748667034,42.6729545872403,0.0217503217503217,0.0496414782129068,0.226971869829013,0.1998712998713,0.310369553226696,0.277918735061592,1.23028130170987,0.331053502482074
"TX","Comanche County","48093",2010,5583,0.490775568690668,0.675980655561526,29.8380798853663,26.0539136664876,0.205086870857962,0.0583915457639262,0.144187712699266,0.187354468923518,0.0992298047644636,0.0669890739745656,0.485760343901128,0.295719147411786
"TX","Concho County","48095",2010,1059,0.486307837582625,0.626062322946176,34.3597733711048,24.0698772426818,0.203966005665722,0.0424929178470255,0.149197355996223,0.237960339943343,0.0802644003777148,0.0424929178470255,0.271954674220963,0.253068932955618
"TX","Cooke County","48097",2010,17108,0.454231938274491,0.692658405424363,52.4947393032499,34.078442833762,0.106382978723404,0.0721884498480243,0.175239653963058,0.203764320785597,0.19388590133271,0.148234743979425,1.04430675707271,0.335515548281506
"TX","Coryell County","48099",2010,26041,0.498867170999578,0.86613417303483,39.2949195499405,32.0469260013056,0.0486540455435659,0.0556430244614262,0.0963480665105027,0.117046196382627,0.129296109980415,0.119004646518951,0.778157520832533,0.368342229561077
"TX","Cottle County","48101",2010,648,0.483024691358025,0.648148148148148,40.8518518518519,21.7993827160494,0.214506172839506,0.0416666666666667,0.12962962962963,0.205246913580247,0.037037037037037,0,0.691358024691358,0.236111111111111
"TX","Crane County","48103",2010,1733,0.503173687247548,0.893248701673399,51.5620311598384,43.8222735141373,0.0213502596653203,0.0594345066358915,0.0986728216964801,0.160415464512406,0.0807847663012118,0.0525100980957877,0.469705712637046,0.373918061165609
"TX","Crockett County","48105",2010,1628,0.477272727272727,0.754914004914005,45.801597051597,34.1492628992629,0.0866093366093366,0.0522113022113022,0.126535626535627,0.192260442260442,0.0878378378378378,0.0614250614250614,0.460687960687961,0.321867321867322
"TX","Crosby County","48107",2010,2427,0.418211784095591,0.7684384013185,44.5760197775031,24.7882159044087,0.0861145447053976,0.0535640708693861,0.0865265760197775,0.15286361763494,0.0737536052740008,0.0416151627523692,1.0020601565719,0.302843016069221
"TX","Culberson County","48109",2010,1091,0.296975252062328,0.746104491292392,30.25664527956,25.3547204399633,0.0549954170485793,0.0403299725022915,0.0476626947754354,0.203483043079743,0.0476626947754354,0.0449129239230064,0.237396883593034,0.306141154903758
"TX","Dallam County","48111",2010,3115,0.43338683788122,0.834349919743178,37.823113964687,28.0889245585875,0.0850722311396469,0.0378812199036918,0.0879614767255217,0.184911717495987,0.0828250401284109,0.0622792937399679,0.852969502407705,0.330337078651685
"TX","Dallas County","48113",2010,1092589,0.306070260637806,0.75370793592101,57.4685467270859,40.8352363056923,0.00438316695482016,0.0698743992480246,0.140461783891289,0.197904243956328,0.203296939654344,0.18269724480111,1.50239843161518,0.351566783117897
"TX","Dawson County","48115",2010,5031,0.408069966209501,0.79646193599682,42.4786324786325,27.886702444842,0.0731464917511429,0.0403498310475055,0.102961637845359,0.163387000596303,0.0850725501888293,0.0447227191413238,0.737427946730272,0.307891075332936
"TX","Deaf Smith County","48117",2010,8192,0.3843994140625,0.9573974609375,30.221923828125,26.8695068359375,0.0555419921875,0.0302734375,0.0889892578125,0.15625,0.0743408203125,0.0545654296875,0.567626953125,0.3712158203125
"TX","Delta County","48119",2010,2087,0.458552946813608,0.618591279348347,35.2716818399617,28.2386200287494,0.18351701006229,0.0747484427407762,0.110206037374221,0.187829420220412,0.124580737901294,0.104456157163392,0.480594154288452,0.280306660277911
"TX","Denton County","48121",2010,300572,0.442672637504491,0.750904941245359,68.6615053963776,55.923851855795,0.0112685146986413,0.0730906405120903,0.194279573612978,0.188001543723301,0.36198980610303,0.343192313322598,1.46647392305338,0.393326723713453
"TX","DeWitt County","48123",2010,8097,0.429171298011609,0.640113622329258,54.932073607509,30.1878473508707,0.180190193898975,0.0594047177967148,0.169074966036804,0.191799431888354,0.112263801407929,0.0790416203532172,0.683216005928121,0.298876126960603
"TX","Dickens County","48125",2010,874,0.51487414187643,0.591533180778032,36.1098398169336,25.2002288329519,0.241418764302059,0.0720823798627002,0.12929061784897,0.209382151029748,0.0583524027459954,0.0366132723112128,0.493135011441648,0.226544622425629
"TX","Dimmit County","48127",2010,3906,0.321812596006144,0.902457757296467,42.3535586277522,26.8479262672811,0.0463389656938044,0.08678955453149,0.0391705069124424,0.238607270865335,0.079621095750128,0.0583717357910906,0.366359447004608,0.300563236047107
"TX","Donley County","48129",2010,1533,0.458577951728637,0.579256360078278,40.3711676451402,23.8427919112851,0.186562296151337,0.0424005218525766,0.11545988258317,0.224396607958252,0.118721461187215,0.0776255707762557,0.762557077625571,0.267449445531637
"TX","Duval County","48131",2010,4662,0.343843843843844,0.824753324753325,37.7960102960103,30.4407979407979,0.0967395967395967,0.0847275847275847,0.0555555555555556,0.171814671814672,0.0549120549120549,0.0448305448305448,0.153796653796654,0.315529815529816
"TX","Eastland County","48133",2010,7395,0.479513184584179,0.656254225828262,61.1121027721433,27.6500338066261,0.145368492224476,0.059499661933739,0.143475321162948,0.210547667342799,0.0954699121027721,0.0642325895875592,4.11913455037187,0.27789046653144
"TX","Ector County","48135",2010,59192,0.390829841870523,0.798013245033113,48.7899547236113,37.762569266117,0.0100351398837681,0.0691309636437356,0.0840654142451683,0.168603865387215,0.116552912555751,0.0941850250033788,0.706362346263009,0.354456683335586
"TX","Edwards County","48137",2010,837,0.444444444444444,0.60573476702509,37.5352449223417,21.0943847072879,0.17921146953405,0.043010752688172,0.148148148148148,0.281959378733572,0.100358422939068,0.0621266427718041,0.622461170848268,0.256869772998805
"TX","Ellis County","48139",2010,65519,0.457958760054335,0.821242692959294,51.3917489583174,41.5271447976923,0.0343564462217067,0.0741769563027519,0.129901250019078,0.198003632534074,0.269433294158946,0.249057525298005,1.12805445748561,0.381003983577283
"TX","El Paso County","48141",2010,341329,0.36320382973612,0.889353087490369,36.9474817551395,28.880812940008,0.00186330490523805,0.0723231837904192,0.0628367352319903,0.169654497566864,0.145246961143061,0.134966557192621,0.422896970371694,0.336464232456076
"TX","Erath County","48143",2010,14559,0.446802665018202,0.64667903015317,38.2947317810289,31.1307782127893,0.136067037571262,0.046912562676008,0.144927536231884,0.202349062435607,0.153513290747991,0.12597019026032,0.77264922041349,0.310529569338553
"TX","Falls County","48145",2010,6299,0.380854103826004,0.692332116208922,34.5272265438959,26.6462930623909,0.147483727575806,0.056834418161613,0.109858707731386,0.151452611525639,0.0731862200349262,0.0546118431497063,0.422448007620257,0.313065565962851
"TX","Fannin County","48147",2010,12939,0.474302496328928,0.693407527629647,40.4503439214777,31.4934693562099,0.12860344694335,0.0715665816523688,0.114073730581962,0.193600741942963,0.153644021949146,0.125898446556921,0.68374681196383,0.311306901615272
"TX","Fayette County","48149",2010,11072,0.478955924855491,0.569725433526012,57.0498554913295,34.0061416184971,0.202492774566474,0.0383851156069364,0.376445086705202,0.214776011560694,0.170429913294798,0.121116329479769,0.801752167630058,0.305003612716763
